Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,1.0,0.049999999999999906,0.34,1.66
3,2.49,2.0,0.049999999999999906,0.51,2.49
100,82.86,67.0,1.6999999999999986,17.14,82.86
200,165.76,133.0,3.3500000000000023,34.24,165.76
2000,1693.33,952.31,6.533500000000001,306.67,1693.33
10000,8492.79,4522.21,6.554500000000003,1507.21,8492.79
20000,16995.33,8993.04,6.56,3004.67,16995.33
40000,33987.16,17881.52,6.56,6012.84,33987.16
60000,50982.6,26695.38,6.56,9017.4,50982.6
80000,67985.65,35681.87,6.56,12014.35,67985.65
200000,170000.65,88661.61,6.56,29999.35,170000.65
400000,340009.48,176655.6,6.56,59990.52,340009.48
600000,510019.3,264655.41,6.56,89980.7,510019.3
800000,679988.91,352655.41,6.56,120011.09,679988.91
1000000,849999.9,440655.41,6.56,150000.1,849999.9
