Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,2.0,0.09999999999999981,0.31,1.69
3,2.59,2.0,0.09999999999999981,0.41,2.59
100,85.93,67.0,3.3899999999999917,14.07,85.93
200,171.57,134.0,6.700000000000005,28.43,171.57
2000,1775.99,999.16,14.122800000000005,224.01,1775.99
10000,8918.03,4597.15,32.1131,1081.97,8918.03
20000,17845.49,9007.71,54.16459999999998,2154.51,17845.49
40000,35700.48,17807.71,98.16460000000002,4299.52,35700.48
60000,53550.6,26607.7,142.16450000000003,6449.4,53550.6
80000,71405.96,35407.79,186.16490000000005,8594.04,71405.96
200000,178557.91,88207.79,450.16490000000005,21442.09,178557.91
400000,357113.62,176207.79,890.1662,42886.38,357113.62
600000,535680.46,264207.79,1330.1662,64319.54,535680.46
800000,714213.11,352207.79,1770.1662,85786.89,714213.11
1000000,892780.47,440207.79,2210.1662,107219.53,892780.47
