Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.09999999999999981,0.26,1.74
3,2.62,2.0,0.10999999999999995,0.38,2.62
100,86.07,66.0,3.629999999999997,13.93,86.07
200,172.02,133.0,7.360000000000011,27.98,172.02
2000,1781.61,938.51,18.403100000000002,218.39,1781.61
10000,8949.4,4281.41,51.832099999999976,1050.6,8949.4
20000,17909.5,8396.9,92.987,2090.5,17909.5
40000,35823.58,16598.85,175.00649999999993,4176.42,35823.58
60000,53734.87,24798.85,257.00649999999996,6265.13,53734.87
80000,71651.29,32998.85,339.0065000000001,8348.71,71651.29
200000,179187.27,81051.84,819.5364000000002,20812.73,179187.27
400000,358386.82,161051.84,1619.5364,41613.18,358386.82
600000,537597.33,241051.84,2419.5364,62402.67,537597.33
800000,716775.73,321051.84,3219.5364,83224.27,716775.73
1000000,895987.31,401051.84,4019.536400000001,104012.69,895987.31
