Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,2.0,0.09999999999999981,0.27,1.73
3,2.63,2.0,0.09999999999999981,0.37,2.63
100,85.88,67.0,3.300000000000006,14.12,85.88
200,171.58,134.0,6.700000000000005,28.42,171.58
2000,1777.01,809.95,13.099,222.99,1777.01
10000,8924.17,3378.26,25.940700000000003,1075.83,8924.17
20000,17857.15,6578.24,41.93990000000001,2142.85,17857.15
40000,35724.12,12978.29,73.94019999999998,4275.88,35724.12
60000,53586.6,19378.29,105.94019999999999,6413.4,53586.6
80000,71454.15,25778.29,137.94020000000003,8545.85,71454.15
200000,178678.74,64178.29,329.94019999999995,21321.26,178678.74
400000,357354.1,128178.29,649.9409,42645.9,357354.1
600000,536040.4,192178.29,969.9408999999999,63959.6,536040.4
800000,714694.74,256178.29,1289.9409,85305.26,714694.74
1000000,893379.73,320178.29,1609.9409000000003,106620.27,893379.73
