Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,1.0,0.049999999999999906,0.32,1.68
3,2.51,1.0,0.049999999999999906,0.49,2.51
100,81.95,50.0,2.5,18.05,81.95
200,164.14,100.0,5.0,35.86,164.14
2000,1685.73,283.64,14.181999999999995,314.27,1685.73
10000,8449.0,1003.41,50.17050000000003,1551.0,8449.0
20000,16905.79,1903.39,95.16950000000003,3094.21,16905.79
40000,33808.69,3703.39,185.1695,6191.31,33808.69
60000,50714.83,5503.37,275.16849999999994,9285.17,50714.83
80000,67627.98,7303.37,365.16849999999994,12372.02,67627.98
200000,169107.3,18103.37,905.1685000000002,30892.7,169107.3
400000,338218.51,36103.37,1805.1685000000004,61781.49,338218.51
600000,507324.04,54103.37,2705.1685,92675.96,507324.04
800000,676397.44,72103.37,3605.1684999999993,123602.56,676397.44
1000000,845513.28,90103.37,4505.168499999999,154486.72,845513.28
