Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.69,2.0,0.020000000000000014,0.31,2.69
100,89.23,66.0,0.5,10.77,89.23
200,178.36,133.0,1.0,21.64,178.36
2000,1791.49,1197.43,8.418700000000003,208.51,1791.49
10000,8963.01,5565.13,38.01750000000002,1036.99,8963.01
20000,17927.31,10965.39,74.20760000000001,2072.69,17927.31
40000,35852.93,21738.61,146.0737999999999,4147.07,35852.93
60000,53774.44,32536.54,218.0638,6225.56,53774.44
80000,71701.04,43336.54,290.06380000000007,8298.96,71701.04
200000,179297.34,106989.58,710.5942,20702.66,179297.34
400000,358596.44,212989.58,1410.5959000000003,41403.56,358596.44
600000,537902.97,318989.58,2110.5959,62097.03,537902.97
800000,717182.34,424989.58,2810.595899999999,82817.66,717182.34
1000000,896488.68,530989.58,3510.595899999999,103511.32,896488.68
