Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,2.0,0.08999999999999991,0.28,1.72
3,2.62,2.0,0.08999999999999991,0.38,2.62
100,86.26,67.0,3.0099999999999953,13.74,86.26
200,172.49,134.0,6.029999999999985,27.51,172.49
2000,1775.09,339.32,15.269199999999998,224.91,1775.09
10000,8913.84,819.58,36.880800000000015,1086.16,8913.84
20000,17835.67,1419.83,63.89170000000003,2164.33,17835.67
40000,35679.97,2619.85,117.89300000000003,4320.03,35679.97
60000,53521.55,3819.85,171.89300000000003,6478.45,53521.55
80000,71367.88,5019.85,225.89300000000003,8632.12,71367.88
200000,178461.79,12219.85,549.8930000000001,21538.21,178461.79
400000,356917.42,24219.85,1089.8926,43082.58,356917.42
600000,535382.17,36219.85,1629.8925999999994,64617.83,535382.17
800000,713815.38,48219.85,2169.8925999999997,86184.62,713815.38
1000000,892284.28,60219.85,2709.8925999999997,107715.72,892284.28
