Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.08999999999999991,0.27,1.73
3,2.63,2.0,0.08999999999999991,0.37,2.63
100,86.07,66.0,3.129999999999997,13.93,86.07
200,171.95,133.0,6.36000000000001,28.05,171.95
2000,1780.53,1100.5,9.5627,219.47,1780.53
10000,8941.07,5323.62,9.5627,1058.93,8941.07
20000,17890.18,10623.62,9.5627,2109.82,17890.18
40000,35788.04,21223.57,9.5627,4211.96,35788.04
60000,53682.91,31823.57,9.5627,6317.09,53682.91
80000,71581.67,42423.57,9.5627,8418.33,71581.67
200000,178999.31,106023.57,9.5627,21000.69,178999.31
400000,357995.83,212023.57,9.5627,42004.17,357995.83
600000,537002.1,318023.57,9.5627,62997.9,537002.1
800000,715977.18,424023.57,9.5627,84022.82,715977.18
1000000,894981.44,530023.57,9.5627,105018.56,894981.44
