Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.69,2.0,0.020000000000000014,0.31,2.69
100,89.19,50.0,0.5,10.81,89.19
200,178.21,100.0,1.0,21.79,178.21
2000,1793.66,665.05,6.650500000000001,206.34,1793.66
10000,8972.04,2920.98,29.209799999999994,1027.96,8972.04
20000,17945.68,5720.99,57.2099,2054.32,17945.68
40000,35887.82,11320.99,113.20990000000003,4112.18,35887.82
60000,53824.98,16920.77,169.20770000000002,6175.02,53824.98
80000,71768.78,22520.77,225.20769999999996,8231.22,71768.78
200000,179446.39,56120.46,561.2046,20553.61,179446.39
400000,358883.52,112120.46,1121.2045999999996,41116.48,358883.52
600000,538335.68,168120.46,1681.2046000000005,61664.32,538335.68
800000,717752.42,224120.46,2241.2046000000005,82247.58,717752.42
1000000,897204.62,280120.46,2801.204600000001,102795.38,897204.62
