Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,2.0,0.1300000000000002,0.34,1.66
3,2.54,2.0,0.1300000000000002,0.46,2.54
100,84.35,67.0,4.379999999999996,15.65,84.35
200,168.54,134.0,8.710000000000012,31.46,168.54
2000,1762.62,303.92,17.291299999999996,237.38,1762.62
10000,8869.97,624.7,30.12250000000001,1130.03,8869.97
20000,17753.95,1024.79,46.12610000000001,2246.05,17753.95
40000,35520.02,1824.8,78.12650000000001,4479.98,35520.02
60000,53282.96,2624.8,110.12649999999998,6717.04,53282.96
80000,71049.9,3424.8,142.12649999999996,8950.1,71049.9
200000,177675.44,8224.8,334.1265000000001,22324.56,177675.44
400000,355354.51,16224.8,654.1265000000001,44645.49,355354.51
600000,533040.58,24224.8,974.1265000000002,66959.42,533040.58
800000,710691.72,32224.8,1294.1265000000003,89308.28,710691.72
1000000,888380.22,40224.8,1614.1264999999994,111619.78,888380.22
