Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.08999999999999991,0.31,1.69
3,2.57,2.0,0.08999999999999991,0.43,2.57
100,85.72,67.0,3.060000000000002,14.28,85.72
200,171.2,133.0,6.029999999999985,28.8,171.2
2000,1770.73,1037.95,9.1116,229.27,1770.73
10000,8891.22,5060.36,9.1116,1108.78,8891.22
20000,17791.56,10123.46,9.1116,2208.44,17791.56
40000,35590.31,20323.71,9.1116,4409.69,35590.31
60000,53384.58,30523.69,9.1116,6615.42,53384.58
80000,71183.37,40723.69,9.1116,8816.63,71183.37
200000,178000.52,101923.12,9.1116,21999.48,178000.52
400000,355997.91,203923.12,9.1116,44002.09,355997.91
600000,534003.55,305923.12,9.1116,65996.45,534003.55
800000,711978.08,407923.12,9.1116,88021.92,711978.08
1000000,889984.11,509923.12,9.1116,110015.89,889984.11
