Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.71,2.0,0.01,0.29,2.71
100,89.44,66.0,0.3299999999999991,10.56,89.44
200,178.73,133.0,0.6700000000000013,21.27,178.73
2000,1794.28,1190.43,5.951999999999999,205.72,1794.28
10000,8972.37,5721.74,28.608999999999995,1027.63,8972.37
20000,17944.15,11337.86,56.68830000000002,2055.85,17944.15
40000,35885.15,22544.27,112.72019999999996,4114.85,35885.15
60000,53822.6,33744.27,168.72019999999992,6177.4,53822.6
80000,71765.64,44944.27,224.72019999999983,8234.36,71765.64
200000,179445.78,112146.72,560.7325000000002,20554.22,179445.78
400000,358884.8,224146.72,1120.7341,41115.2,358884.8
600000,538333.27,336146.72,1680.7340999999997,61666.73,538333.27
800000,717752.72,448146.72,2240.7341,82247.28,717752.72
1000000,897199.85,560146.72,2800.7341,102800.15,897199.85
