Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.72,2.0,0.01,0.28,2.72
100,89.43,66.0,0.3299999999999991,10.57,89.43
200,178.75,133.0,0.6700000000000013,21.25,178.75
2000,1796.69,1109.58,3.3029,203.31,1796.69
10000,8990.78,5077.22,9.8122,1009.22,8990.78
20000,17983.5,10077.61,17.8504,2016.5,17983.5
40000,35965.67,20085.46,33.9287,4034.33,35965.67
60000,53943.94,30085.46,49.9286,6056.06,53943.94
80000,71927.24,40085.46,65.92860000000002,8072.76,71927.24
200000,179843.61,100086.0,161.934,20156.39,179843.61
400000,359681.96,200086.0,321.934,40318.04,359681.96
600000,539533.31,300086.0,481.9339999999999,60466.69,539533.31
800000,719354.13,400086.0,641.9339999999999,80645.87,719354.13
1000000,899203.28,500086.0,801.9340000000001,100796.72,899203.28
