Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.049999999999999906,0.22,1.78
3,2.54,2.0,0.15000000000000024,0.46,2.54
100,84.5,66.0,4.949999999999992,15.5,84.5
200,169.21,133.0,9.950000000000019,30.79,169.21
2000,1780.17,298.71,20.073000000000004,219.83,1780.17
10000,8968.45,542.52,32.263499999999986,1031.55,8968.45
20000,17954.32,842.68,47.271499999999996,2045.68,17954.32
40000,35921.89,1442.69,77.27199999999998,4078.11,35921.89
60000,53884.78,2042.69,107.27199999999999,6115.22,53884.78
80000,71853.82,2642.69,137.27199999999996,8146.18,71853.82
200000,179688.24,6242.69,317.2720000000001,20311.76,179688.24
400000,359386.13,12242.69,617.2720000000002,40613.87,359386.13
600000,539095.62,18242.69,917.2719999999998,60904.38,539095.62
800000,718777.92,24242.69,1217.2719999999997,81222.08,718777.92
1000000,898490.52,30242.69,1517.272,101509.48,898490.52
