Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.04,0.25,1.75
3,2.63,2.0,0.04,0.37,2.63
100,87.42,67.0,1.3600000000000003,12.58,87.42
200,174.78,133.0,2.680000000000005,25.22,174.78
2000,1774.89,1005.48,5.0476,225.11,1774.89
10000,8895.35,4789.08,5.097599999999999,1104.65,8895.35
20000,17795.69,9552.18,5.0976,2204.31,17795.69
40000,35594.44,19152.43,5.0976,4405.56,35594.44
60000,53388.71,28752.41,5.0976,6611.29,53388.71
80000,71187.5,38352.41,5.0976,8812.5,71187.5
200000,178004.65,95951.84,5.0976,21995.35,178004.65
400000,356002.04,191951.84,5.0976,43997.96,356002.04
600000,534007.68,287951.84,5.0976,65992.32,534007.68
800000,711982.21,383951.84,5.0976,88017.79,711982.21
1000000,889988.24,479951.84,5.0976,110011.76,889988.24
