Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,1.0,0.0499999999999999,0.32,1.68
3,2.44,2.0,0.0999999999999998,0.56,2.44
100,81.22,66.0,3.300000000000006,18.78,81.22
200,162.55,133.0,6.649999999999988,37.45,162.55
2000,1677.29,444.66,22.233000000000008,322.71,1677.29
10000,8448.62,985.85,49.29249999999999,1551.38,8448.62
20000,16920.63,1585.94,79.29699999999998,3079.37,16920.63
40000,33851.81,2785.94,139.29700000000005,6148.19,33851.81
60000,50787.72,3985.94,199.297,9212.28,50787.72
80000,67731.16,5185.94,259.297,12268.84,67731.16
200000,169385.85,12385.94,619.297,30614.15,169385.85
400000,338796.54,24385.94,1219.2969999999998,61203.46,338796.54
600000,508205.36,36385.94,1819.297,91794.64,508205.36
800000,677574.32,48385.94,2419.297,122425.68,677574.32
1000000,846986.04,60385.94,3019.297,153013.96,846986.04
