Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.0,0.2,1.8
3,2.68,2.0,0.010000000000000007,0.32,2.68
100,89.02,66.0,0.17000000000000004,10.98,89.02
200,177.92,133.0,0.3299999999999991,22.08,177.92
2000,1787.56,1355.86,2.5098000000000003,212.44,1787.56
10000,8939.94,6607.54,10.575099999999994,1060.06,8939.94
20000,17879.43,13166.88,20.76489999999999,2120.57,17879.43
40000,35757.14,26327.16,40.766600000000004,4242.86,35757.14
60000,53631.61,39525.4,60.76660000000002,6368.39,53631.61
80000,71510.12,52725.4,80.76660000000004,8489.88,71510.12
200000,178808.21,131924.33,200.76630000000006,21191.79,178808.21
400000,357604.71,263924.33,400.7641,42395.29,357604.71
600000,536416.93,395924.33,592.8695,63583.07,536416.93
800000,715200.32,527924.33,782.8694999999998,84799.68,715200.32
1000000,894014.49,659924.33,972.8694999999997,105985.51,894014.49
