Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.0499999999999999,0.24,1.76
3,2.52,2.0,0.1500000000000002,0.48,2.52
100,84.51,67.0,5.0,15.49,84.51
200,169.19,133.0,9.95000000000002,30.81,169.19
2000,1780.11,276.67,19.7105,219.89,1780.11
10000,8964.69,516.67,35.7105,1035.31,8964.69
20000,17945.11,816.67,55.7105,2054.89,17945.11
40000,35902.53,1416.67,95.7105,4097.47,35902.53
60000,53856.6,2016.67,135.71050000000002,6143.4,53856.6
80000,71816.75,2616.67,175.71050000000002,8183.25,71816.75
200000,179588.55,6216.67,415.7105,20411.45,179588.55
400000,359190.06,12216.67,815.7104999999999,40809.94,359190.06
600000,538800.69,18216.67,1215.7105,61199.31,538800.69
800000,718383.88,24216.67,1615.7105,81616.12,718383.88
1000000,897996.07,30216.67,2015.7105,102003.93,897996.07
