Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.57,2.0,0.0999999999999998,0.43,2.57
100,85.95,67.0,3.470000000000007,14.05,85.95
200,172.03,133.0,6.929999999999991,27.97,172.03
2000,1786.4,849.49,13.803,213.6,1786.4
10000,8971.64,3798.6,28.54840000000001,1028.36,8971.64
20000,17953.25,7441.51,46.76250000000002,2046.75,17953.25
40000,35914.33,14713.12,83.12049999999999,4085.67,35914.33
60000,53873.14,21913.12,119.1205,6126.86,53873.14
80000,71836.24,29113.12,155.12050000000002,8163.76,71836.24
200000,179635.32,72313.43,371.1220999999998,20364.68,179635.32
400000,359271.18,144313.43,731.1224999999997,40728.82,359271.18
600000,538921.27,216313.43,1091.1224999999995,61078.73,538921.27
800000,718537.58,288313.43,1451.1225,81462.42,718537.58
1000000,898187.67,360313.43,1811.1225,101812.33,898187.67
