Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,3.0,2,0.05,0,3
100,1,88.0,66,1.65,12,88
200,1,181.0,140,3.5,19,181
2000,1,1786.0,1320,18.45,214,1786
10000,1,8918.0,6260,83.7,1082,8918
20000,1,17904.0,11265,129.7,2096,17904
40000,1,35804.0,22050,197.25,4196,35804
60000,1,53823.0,31420,211.8,6177,53823
80000,1,71797.0,40362,226.5,8203,71797
100000,1,89787.0,52234,243.85,10213,89787
200000,1,179688.0,98334,306.35,20312,179688
400000,1,359599.0,193645,377.7,40401,359599
600000,1,539423.0,272774,422.85,60577,539423
800000,1,719103.0,348026,434.7,80897,719103
1000000,1,899177.0,431379,460.45,100823,899177
2,2,2.0,1,0.05,0,2
3,2,3.0,2,0.05,0,3
100,2,90.0,61,1.35,10,90
200,2,182.0,124,2.4,18,182
2000,2,1784.0,1198,19.2,216,1784
10000,2,8961.0,5913,61.75,1039,8961
20000,2,17932.0,11449,101.0,2068,17932
40000,2,35882.0,21001,148.85,4118,35882
60000,2,53803.0,31079,176.75,6197,53803
80000,2,71786.0,41337,191.2,8214,71786
100000,2,89821.0,48409,213.2,10179,89821
200000,2,179882.0,98069,248.8,20118,179882
400000,2,360165.0,204318,289.8,39835,360165
600000,2,540115.0,296587,309.8,59885,540115
800000,2,720048.0,387527,350.9,79952,720048
1000000,2,899875.0,478772,370.6,100125,899875
2,3,2.0,1,0.05,0,2
3,3,3.0,2,0.05,0,3
100,3,90.0,63,1.4,10,90
200,3,178.0,131,2.6,22,178
2000,3,1770.0,1467,25.4,230,1770
10000,3,8961.0,5464,63.65,1039,8961
20000,3,17922.0,11451,101.1,2078,17922
40000,3,35883.0,23045,145.8,4117,35883
60000,3,53881.0,34236,168.05,6119,53881
80000,3,71852.0,42722,208.95,8148,71852
100000,3,89834.0,51603,225.95,10166,89834
200000,3,179792.0,104912,303.25,20208,179792
400000,3,359682.0,201071,412.1,40318,359682
600000,3,539616.0,285830,476.45,60384,539616
800000,3,719631.0,399692,499.15,80369,719631
1000000,3,899715.0,506793,525.35,100285,899715
2,4,2.0,1,0.05,0,2
3,4,3.0,2,0.05,0,3
100,4,92.0,63,1.55,8,92
200,4,182.0,126,2.85,18,182
2000,4,1766.0,1206,22.85,234,1766
10000,4,8883.0,5732,82.6,1117,8883
20000,4,17847.0,10388,116.25,2153,17847
40000,4,35823.0,18239,151.7,4177,35823
60000,4,53795.0,28173,187.3,6205,53795
80000,4,71775.0,37049,213.65,8225,71775
100000,4,89759.0,47037,237.65,10241,89759
200000,4,179866.0,101636,274.65,20134,179866
400000,4,359713.0,194771,321.05,40287,359713
600000,4,539442.0,310360,350.6,60558,539442
800000,4,719145.0,396131,372.5,80855,719145
1000000,4,899218.0,535528,383.3,100782,899218
2,5,2.0,1,0.05,0,2
3,5,2.0,2,0.05,1,2
