Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.0,0.23,1.77
3,2.5,2.0,0.08999999999999991,0.5,2.5
100,86.45,63.86,2.3894999999999995,13.55,86.45
200,173.22,125.08,4.437000000000001,26.78,173.22
2000,1750.22,1151.74,28.0953,249.78,1750.22
10000,8824.84,5410.12,71.31960000000004,1175.16,8824.84
20000,17697.14,10586.18,97.56809999999996,2302.86,17697.14
40000,35464.85,20661.99,125.11349999999997,4535.15,35464.85
60000,53251.16,30973.78,142.1073,6748.84,53251.16
80000,71038.7,40760.12,155.69639999999995,8961.3,71038.7
100000,88834.82,50244.34,165.5163,11165.18,88834.82
200000,177798.12,100450.55,193.806,22201.88,177798.12
400000,355799.47,200738.44,225.04769999999996,44200.53,355799.47
600000,533795.54,299590.66,242.4834000000001,66204.46,533795.54
800000,711787.78,399503.23,256.1606999999999,88212.22,711787.78
1000000,889766.63,499602.94,265.0518,110233.37,889766.63
