Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.09,1,1
3,1,2.0,2,0.18,1,2
100,1,85.0,47,4.23,15,85
200,1,172.0,65,5.85,28,172
2000,1,1747.0,464,41.76,253,1747
10000,1,8806.0,1149,103.41,1194,8806
20000,1,17691.0,1391,125.19,2309,17691
40000,1,35419.0,1639,147.51,4581,35419
60000,1,53260.0,1822,163.98,6740,53260
80000,1,71106.0,1920,172.8,8894,71106
100000,1,88866.0,2077,186.93,11134,88866
200000,1,177821.0,2346,211.14,22179,177821
400000,1,355556.0,2696,242.64,44444,355556
600000,1,533377.0,2926,263.34,66623,533377
800000,1,711483.0,2978,268.02,88517,711483
1000000,1,889437.0,3037,273.33,110563,889437
2,2,2.0,1,0.09,0,2
3,2,3.0,2,0.18,0,3
100,2,80.0,37,3.33,20,80
200,2,163.0,69,6.21,37,163
2000,2,1742.0,330,29.7,258,1742
10000,2,8791.0,997,89.73,1209,8791
20000,2,17643.0,1320,118.8,2357,17643
40000,2,35417.0,1574,141.66,4583,35417
60000,2,53137.0,1832,164.88,6863,53137
80000,2,70865.0,2166,194.94,9135,70865
100000,2,88667.0,2562,230.58,11333,88667
200000,2,177675.0,2819,253.71,22325,177675
400000,2,355644.0,3004,270.36,44356,355644
600000,2,533618.0,3208,288.72,66382,533618
800000,2,711729.0,3271,294.39,88271,711729
1000000,2,889454.0,3295,296.55,110546,889454
2,3,2.0,1,0.09,0,2
3,3,2.0,2,0.18,1,2
100,3,90.0,41,3.69,10,90
200,3,180.0,63,5.67,20,180
2000,3,1751.0,488,43.92,249,1751
10000,3,8843.0,925,83.25,1157,8843
20000,3,17717.0,1183,106.47,2283,17717
40000,3,35535.0,1537,138.33,4465,35535
60000,3,53351.0,1781,160.29,6649,53351
80000,3,71127.0,1915,172.35,8873,71127
100000,3,88943.0,1954,175.86,11057,88943
200000,3,177802.0,2238,201.42,22198,177802
400000,3,355794.0,2547,229.23,44206,355794
600000,3,533767.0,2617,235.53,66233,533767
800000,3,711704.0,2657,239.13,88296,711704
1000000,3,889679.0,2692,242.28,110321,889679
2,4,1.0,1,0.09,1,1
3,4,2.0,1,0.09,1,2
100,4,79.0,26,2.34,21,79
200,4,164.0,87,7.83,36,164
2000,4,1710.0,558,50.22,290,1710
10000,4,8836.0,1078,97.02,1164,8836
20000,4,17690.0,1552,139.68,2310,17690
40000,4,35419.0,1795,161.55,4581,35419
60000,4,53229.0,1887,169.83,6771,53229
80000,4,70974.0,2157,194.13,9026,70974
100000,4,88770.0,2215,199.35,11230,88770
200000,4,177766.0,2701,243.09,22234,177766
400000,4,355873.0,2931,263.79,44127,355873
600000,4,533846.0,3119,280.71,66154,533846
800000,4,711833.0,3252,292.68,88167,711833
1000000,4,889794.0,3341,300.69,110206,889794
2,5,2.0,1,0.09,0,2
3,5,3.0,2,0.18,0,3
100,5,83.0,50,4.5,17,83
200,5,170.0,93,8.37,30,170
2000,5,1740.0,435,39.15,260,1740
10000,5,8779.0,979,88.11,1221,8779
20000,5,17673.0,1163,104.67,2327,17673
40000,5,35449.0,1573,141.57,4551,35449
60000,5,53166.0,1935,174.15,6834,53166
80000,5,70912.0,2145,193.05,9088,70912
100000,5,88743.0,2192,197.28,11257,88743
200000,5,177811.0,2479,223.11,22189,177811
400000,5,356022.0,2726,245.34,43978,356022
600000,5,534046.0,2824,254.16,65954,534046
800000,5,712121.0,2964,266.76,87879,712121
1000000,5,890215.0,3034,273.06,109785,890215
2,6,2.0,1,0.09,0,2
3,6,3.0,2,0.18,0,3
100,6,86.0,22,1.98,14,86
200,6,173.0,38,3.42,27,173
2000,6,1735.0,475,42.75,265,1735
10000,6,8811.0,865,77.85,1189,8811
20000,6,17700.0,1363,122.67,2300,17700
40000,6,35486.0,1690,152.1,4514,35486
60000,6,53377.0,1790,161.1,6623,53377
80000,6,71138.0,2043,183.87,8862,71138
100000,6,88868.0,2223,200.07,11132,88868
200000,6,177911.0,2671,240.39,22089,177911
400000,6,355930.0,2934,264.06,44070,355930
600000,6,533780.0,3421,307.89,66220,533780
800000,6,711864.0,3470,312.3,88136,711864
1000000,6,889894.0,3659,329.31,110106,889894
2,7,2.0,1,0.09,0,2
3,7,3.0,2,0.18,0,3
100,7,88.0,46,4.14,12,88
200,7,171.0,71,6.39,29,171
2000,7,1763.0,296,26.64,237,1763
10000,7,8815.0,956,86.04,1185,8815
20000,7,17666.0,1199,107.91,2334,17666
40000,7,35438.0,1506,135.54,4562,35438
60000,7,53213.0,1639,147.51,6787,53213
80000,7,70990.0,1664,149.76,9010,70990
100000,7,88755.0,1723,155.07,11245,88755
200000,7,177835.0,2047,184.23,22165,177835
400000,7,355758.0,2543,228.87,44242,355758
600000,7,533651.0,2696,242.64,66349,533651
800000,7,711471.0,2734,246.06,88529,711471
1000000,7,889405.0,2752,247.68,110595,889405
2,8,2.0,1,0.09,0,2
3,8,2.0,2,0.18,1,2
100,8,86.0,53,4.77,14,86
200,8,168.0,89,8.01,32,168
2000,8,1737.0,489,44.01,263,1737
10000,8,8809.0,864,77.76,1191,8809
20000,8,17644.0,1458,131.22,2356,17644
40000,8,35335.0,2016,181.44,4665,35335
60000,8,53028.0,2156,194.04,6972,53028
80000,8,70812.0,2194,197.46,9188,70812
100000,8,88608.0,2263,203.67,11392,88608
200000,8,177492.0,2394,215.46,22508,177492
400000,8,355774.0,2572,231.48,44226,355774
600000,8,533990.0,2627,236.43,66010,533990
800000,8,712081.0,2689,242.01,87919,712081
1000000,8,890046.0,2820,253.8,109954,890046
2,9,1.0,1,0.09,1,1
3,9,2.0,1,0.09,1,2
100,9,83.0,42,3.78,17,83
200,9,166.0,67,6.03,34,166
2000,9,1737.0,334,30.06,263,1737
10000,9,8802.0,1042,93.78,1198,8802
20000,9,17702.0,1320,118.8,2298,17702
40000,9,35546.0,1548,139.32,4454,35546
60000,9,53234.0,1819,163.71,6766,53234
80000,9,71023.0,1865,167.85,8977,71023
100000,9,88791.0,1979,178.11,11209,88791
200000,9,177885.0,2317,208.53,22115,177885
400000,9,355960.0,2785,250.65,44040,355960
600000,9,533774.0,3036,273.24,66226,533774
800000,9,711708.0,3082,277.38,88292,711708
1000000,9,889687.0,3123,281.07,110313,889687
2,10,1.0,1,0.09,1,1
3,10,2.0,1,0.09,1,2
100,10,86.0,35,3.15,14,86
200,10,168.0,68,6.12,32,168
2000,10,1742.0,377,33.93,258,1742
10000,10,8789.0,844,75.96,1211,8789
20000,10,17604.0,1128,101.52,2396,17604
40000,10,35397.0,1371,123.39,4603,35397
60000,10,53198.0,1491,134.19,6802,53198
80000,10,70937.0,1551,139.59,9063,70937
100000,10,88691.0,1622,145.98,11309,88691
200000,10,177716.0,1905,171.45,22284,177716
400000,10,355567.0,2342,210.78,44433,355567
600000,10,533633.0,2530,227.7,66367,533633
800000,10,711545.0,2712,244.08,88455,711545
1000000,10,889318.0,2794,251.46,110682,889318
2,11,2.0,1,0.09,0,2
3,11,3.0,2,0.18,0,3
100,11,85.0,35,3.15,15,85
200,11,172.0,84,7.56,28,172
2000,11,1751.0,388,34.92,249,1751
10000,11,8872.0,835,75.15,1128,8872
20000,11,17791.0,1252,112.68,2209,17791
40000,11,35566.0,1380,124.2,4434,35566
60000,11,53336.0,1457,131.13,6664,53336
80000,11,71112.0,1699,152.91,8888,71112
100000,11,88901.0,1733,155.97,11099,88901
200000,11,177914.0,2172,195.48,22086,177914
400000,11,355911.0,2531,227.79,44089,355911
600000,11,533854.0,2603,234.27,66146,533854
800000,11,711745.0,2866,257.94,88255,711745
1000000,11,889636.0,3003,270.27,110364,889636
2,12,2.0,1,0.09,0,2
3,12,3.0,2,0.18,0,3
100,12,84.0,29,2.61,16,84
200,12,175.0,49,4.41,25,175
2000,12,1727.0,370,33.3,273,1727
10000,12,8773.0,888,79.92,1227,8773
20000,12,17673.0,1121,100.89,2327,17673
40000,12,35387.0,1577,141.93,4613,35387
60000,12,53157.0,1808,162.72,6843,53157
80000,12,71020.0,1835,165.15,8980,71020
100000,12,88811.0,2147,193.23,11189,88811
200000,12,177747.0,2327,209.43,22253,177747
400000,12,355610.0,2591,233.19,44390,355610
600000,12,533494.0,2639,237.51,66506,533494
800000,12,711667.0,2735,246.15,88333,711667
1000000,12,889435.0,2758,248.22,110565,889435
2,13,2.0,1,0.09,0,2
3,13,2.0,2,0.18,1,2
100,13,87.0,22,1.98,13,87
200,13,174.0,62,5.58,26,174
2000,13,1751.0,385,34.65,249,1751
10000,13,8825.0,877,78.93,1175,8825
20000,13,17713.0,1137,102.33,2287,17713
40000,13,35409.0,1545,139.05,4591,35409
60000,13,53191.0,1596,143.64,6809,53191
80000,13,70996.0,1683,151.47,9004,70996
100000,13,88784.0,1721,154.89,11216,88784
200000,13,177921.0,1988,178.92,22079,177921
400000,13,355920.0,2372,213.48,44080,355920
600000,13,534009.0,2462,221.58,65991,534009
800000,13,712048.0,2511,225.99,87952,712048
1000000,13,890081.0,2632,236.88,109919,890081
2,14,2.0,1,0.09,0,2
3,14,3.0,2,0.18,0,3
100,14,85.0,45,4.05,15,85
200,14,173.0,85,7.65,27,173
2000,14,1742.0,485,43.65,258,1742
10000,14,8779.0,1341,120.69,1221,8779
20000,14,17666.0,1814,163.26,2334,17666
