Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.09999999999999981,0.27,1.73
3,2.57,2.0,0.15000000000000024,0.43,2.57
100,85.81,60.64,4.3765,14.19,85.81
200,171.9,116.27,8.295000000000002,28.1,171.9
2000,1739.32,889.82,60.9025,260.68,1739.32
10000,8826.36,2704.53,175.7615,1173.64,8826.36
20000,17760.58,3866.88,247.0260000000001,2239.42,17760.58
40000,35683.96,5170.86,326.09800000000007,4316.04,35683.96
60000,53644.58,5978.49,374.0930000000001,6355.42,53644.58
80000,71612.59,6570.75,409.556,8387.41,71612.59
100000,89581.78,7034.34,437.504,10418.22,89581.78
200000,179496.08,8431.05,519.4565000000001,20503.92,179496.08
400000,359419.19,9859.85,602.7815000000003,40580.81,359419.19
600000,539387.45,10657.96,649.0210000000001,60612.55,539387.45
800000,719344.22,11160.36,679.1015000000001,80655.78,719344.22
1000000,899317.49,11576.57,703.5034999999998,100682.51,899317.49
