Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.0,0.049999999999999906,0.28,1.72
3,2.52,2.0,0.15000000000000024,0.48,2.52
100,86.03,61.22,4.4705,13.97,86.03
200,172.13,117.43,8.446499999999997,27.87,172.13
2000,1742.68,881.0,60.19649999999999,257.32,1742.68
10000,8828.44,2691.04,174.48250000000004,1171.56,8828.44
20000,17758.8,3864.95,246.68849999999995,2241.2,17758.8
40000,35676.4,5221.17,328.30949999999984,4323.6,35676.4
60000,53624.42,6080.53,379.02849999999984,6375.58,53624.42
80000,71586.47,6653.07,412.95100000000014,8413.53,71586.47
100000,89555.39,7118.85,440.9084999999999,10444.61,89555.39
200000,179462.68,8576.37,526.4910000000001,20537.32,179462.68
400000,359397.34,9863.75,601.2999999999997,40602.66,359397.34
600000,539364.97,10634.47,646.5970000000001,60635.03,539364.97
800000,719340.53,11153.66,677.6740000000004,80659.47,719340.53
1000000,899321.73,11547.13,700.1480000000001,100678.27,899321.73
