Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.010000000000000007,0.2,1.8
3,2.59,2.0,0.09999999999999981,0.41,2.59
100,86.74,63.64,2.7250000000000005,13.26,86.74
200,173.89,123.87,4.954199999999998,26.11,173.89
2000,1759.42,1104.7,31.52169999999999,240.58,1759.42
10000,8859.43,4997.43,91.20740000000002,1140.57,8859.43
20000,17759.84,9504.46,138.58969999999997,2240.16,17759.84
40000,35604.03,17735.15,205.75419999999997,4395.97,35604.03
60000,53442.09,25442.28,259.92560000000003,6557.91,53442.09
80000,71296.34,32685.38,307.5346,8703.66,71296.34
100000,89157.05,39565.96,352.3375000000001,10842.95,89157.05
200000,178449.92,71530.21,541.9890999999999,21550.08,178449.92
400000,357187.12,121745.66,820.0480000000002,42812.88,357187.12
600000,535963.44,163346.83,1043.5226,64036.56,535963.44
800000,714762.58,199117.06,1231.8074000000001,85237.42,714762.58
1000000,893576.07,230839.63,1397.8204999999994,106423.93,893576.07
