Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.09,0,2
3,1,2.0,1,0.09,1,2
100,1,84.0,32,2.88,16,84
200,1,167.0,71,6.39,33,167
2000,1,1740.0,375,33.75,260,1740
10000,1,8793.0,883,79.47,1207,8793
20000,1,17690.0,1068,96.12,2310,17690
40000,1,35543.0,1490,134.1,4457,35543
60000,1,53458.0,1602,144.18,6542,53458
80000,1,71251.0,1756,158.04,8749,71251
100000,1,89011.0,1833,164.97,10989,89011
200000,1,177826.0,2031,182.79,22174,177826
400000,1,355779.0,2427,218.43,44221,355779
600000,1,533674.0,2590,233.1,66326,533674
800000,1,711612.0,2671,240.39,88388,711612
1000000,1,889388.0,2705,243.45,110612,889388
2,2,1.0,1,0.09,1,1
3,2,2.0,2,0.18,1,2
100,2,84.0,42,3.78,16,84
200,2,166.0,89,8.01,34,166
2000,2,1745.0,489,44.01,255,1745
10000,2,8825.0,1028,92.52,1175,8825
20000,2,17705.0,1413,127.17,2295,17705
40000,2,35538.0,1717,154.53,4462,35538
60000,2,53286.0,2225,200.25,6714,53286
80000,2,71052.0,2662,239.58,8948,71052
100000,2,88796.0,2793,251.37,11204,88796
200000,2,177995.0,2963,266.67,22005,177995
400000,2,356120.0,3369,303.21,43880,356120
600000,2,534080.0,3492,314.28,65920,534080
800000,2,712020.0,3542,318.78,87980,712020
1000000,2,890052.0,3602,324.18,109948,890052
2,3,2.0,1,0.09,0,2
3,3,3.0,1,0.09,0,3
100,3,89.0,45,4.05,11,89
200,3,174.0,86,7.74,26,174
2000,3,1740.0,486,43.74,260,1740
10000,3,8798.0,1102,99.18,1202,8798
20000,3,17608.0,1506,135.54,2392,17608
40000,3,35372.0,1789,161.01,4628,35372
60000,3,53167.0,2005,180.45,6833,53167
80000,3,70883.0,2189,197.01,9117,70883
100000,3,88677.0,2536,228.24,11323,88677
200000,3,177559.0,2898,260.82,22441,177559
400000,3,355452.0,3200,288.0,44548,355452
600000,3,533763.0,3311,297.99,66237,533763
800000,3,711895.0,3429,308.61,88105,711895
1000000,3,890072.0,3518,316.62,109928,890072
2,4,2.0,1,0.09,0,2
3,4,3.0,1,0.09,0,3
100,4,81.0,36,3.24,19,81
200,4,168.0,67,6.03,32,168
2000,4,1734.0,301,27.09,266,1734
10000,4,8772.0,1001,90.09,1228,8772
20000,4,17675.0,1308,117.72,2325,17675
40000,4,35417.0,1498,134.82,4583,35417
60000,4,53175.0,1628,146.52,6825,53175
80000,4,70995.0,1674,150.66,9005,70995
100000,4,88815.0,1712,154.08,11185,88815
200000,4,177761.0,2062,185.58,22239,177761
400000,4,355779.0,2190,197.1,44221,355779
600000,4,533679.0,2308,207.72,66321,533679
800000,4,711796.0,2365,212.85,88204,711796
1000000,4,889685.0,2475,222.75,110315,889685
2,5,0.0,1,0.09,2,0
3,5,1.0,1,0.09,2,1
100,5,84.0,57,5.13,16,84
200,5,168.0,103,9.27,32,168
