Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,1.0,0.010000000000000007,0.21,1.79
3,2.6,2.0,0.10999999999999995,0.4,2.6
100,87.15,62.76,3.0422999999999996,12.85,87.15
200,174.01,121.87,5.691700000000001,25.99,174.01
2000,1762.18,1076.19,37.158000000000015,237.82,1762.18
10000,8890.16,4604.49,111.88890000000004,1109.84,8890.16
20000,17830.51,8489.72,173.657,2169.49,17830.51
40000,35749.76,15044.67,265.14630000000005,4250.24,35749.76
60000,53679.49,20963.6,339.9083,6320.51,53679.49
80000,71618.78,26350.75,404.11629999999997,8381.22,71618.78
100000,89558.04,31070.55,459.80939999999987,10441.96,89558.04
200000,179347.4,50360.71,676.4629000000001,20652.6,179347.4
400000,359046.87,75605.94,951.2280000000001,40953.13,359046.87
600000,538842.1,92781.3,1135.9190999999998,61157.9,538842.1
800000,718708.27,106398.99,1280.3067,81291.73,718708.27
1000000,898589.31,117093.63,1393.4379000000004,101410.69,898589.31
