Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.09,1,1
3,1,2.0,2,0.1,1,2
100,1,88.0,65,1.85,12,88
200,1,173.0,104,2.5,27,173
2000,1,1790.0,1110,17.43,210,1790
10000,1,8868.0,4570,70.28,1132,8868
20000,1,17772.0,9467,110.15,2228,17772
40000,1,35663.0,15811,163.47,4337,35663
60000,1,53453.0,22410,215.55,6547,53453
80000,1,71293.0,30034,266.0,8707,71293
100000,1,89088.0,36692,310.36,10912,89088
200000,1,178516.0,56903,425.63,21484,178516
400000,1,357487.0,102933,662.62,42513,357487
600000,1,536317.0,138128,856.6,63683,536317
800000,1,715261.0,168090,1009.02,84739,715261
1000000,1,894318.0,194300,1140.88,105682,894318
2,2,2.0,1,0.09,0,2
3,2,3.0,2,0.1,0,3
100,2,89.0,58,2.18,11,89
200,2,178.0,114,4.35,22,178
2000,2,1756.0,955,35.73,244,1756
10000,2,8892.0,4585,94.47,1108,8892
20000,2,17804.0,8240,154.78,2196,17804
40000,2,35609.0,16253,231.29,4391,35609
60000,2,53492.0,26939,292.73,6508,53492
80000,2,71323.0,34062,343.38,8677,71323
100000,2,89250.0,40777,379.83,10750,89250
200000,2,178336.0,71418,585.33,21664,178336
400000,2,357171.0,132618,906.54,42829,357171
600000,2,535951.0,172933,1125.94,64049,535951
800000,2,714835.0,198381,1280.72,85165,714835
1000000,2,893816.0,216011,1376.16,106184,893816
2,3,2.0,1,0.09,0,2
3,3,3.0,2,0.1,0,3
100,3,90.0,55,2.61,10,90
200,3,177.0,96,4.17,23,177
2000,3,1757.0,1203,36.7,243,1757
10000,3,8789.0,5814,103.05,1211,8789
20000,3,17690.0,11238,144.84,2310,17690
40000,3,35448.0,23232,226.05,4552,35448
60000,3,53234.0,33110,283.99,6766,53234
80000,3,71020.0,45053,348.74,8980,71020
100000,3,88892.0,52980,408.27,11108,88892
200000,3,178129.0,88048,616.28,21871,178129
400000,3,356797.0,144707,952.49,43203,356797
600000,3,535666.0,180023,1137.09,64334,535666
800000,3,714630.0,216649,1327.42,85370,714630
1000000,3,893120.0,259663,1552.21,106880,893120
2,4,2.0,1,0.09,0,2
3,4,3.0,2,0.1,0,3
100,4,86.0,54,2.34,14,86
200,4,168.0,107,5.39,32,168
