Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,1.0,0.04000000000000003,0.35,1.65
3,2.46,2.0,0.13000000000000025,0.54,2.46
100,84.81,61.43,3.855700000000001,15.19,84.81
200,169.71,121.22,7.5032999999999985,30.29,169.71
2000,1724.32,951.9,55.297999999999995,275.68,1724.32
10000,8729.52,3159.75,172.21850000000006,1270.48,8729.52
20000,17557.16,4697.36,249.43039999999996,2442.84,17557.16
40000,35264.84,6586.15,343.475,4735.16,35264.84
60000,53012.03,7812.65,402.715,6987.97,53012.03
80000,70762.59,8743.41,447.7013999999999,9237.41,70762.59
100000,88529.28,9485.57,483.1893,11470.72,88529.28
200000,177405.29,11669.88,586.9052000000001,22594.71,177405.29
400000,355303.51,13841.77,689.8423000000001,44696.49,355303.51
600000,533249.2,15054.54,746.0851000000001,66750.8,533249.2
800000,711188.61,15932.7,787.4630000000002,88811.39,711188.61
1000000,889142.45,16589.59,818.2041000000004,110857.55,889142.45
