Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.010000000000000007,0.25,1.75
3,2.58,2.0,0.010000000000000007,0.42,2.58
100,89.74,65.63,0.32529999999999987,10.26,89.74
200,179.15,131.29,0.6540000000000002,20.85,179.15
2000,1795.9,1306.23,6.2338,204.1,1795.9
10000,8973.25,6361.31,27.67189999999999,1026.75,8973.25
20000,17949.63,12571.56,52.00529999999998,2050.37,17949.63
40000,35910.12,24626.54,94.09179999999996,4089.88,35910.12
60000,53868.4,36741.85,133.7512,6131.6,53868.4
80000,71834.24,48499.03,168.83950000000004,8165.76,71834.24
100000,89810.92,60117.08,199.46100000000013,10189.08,89810.92
200000,179657.82,117081.82,334.1543000000001,20342.18,179657.82
400000,359457.75,225693.25,520.9684,40542.25,359457.75
600000,539284.93,332184.43,662.5538999999997,60715.07,539284.93
800000,719170.63,440865.89,773.4223000000003,80829.37,719170.63
1000000,899091.59,548026.48,865.8808,100908.41,899091.59
