Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.84,1.0,0.0,0.16,1.84
3,2.72,2.0,0.010000000000000007,0.28,2.72
100,89.85,65.98,0.16219999999999998,10.15,89.85
200,179.8,133.22,0.3274000000000001,20.2,179.8
2000,1797.6,1312.52,3.1514000000000006,202.4,1797.6
10000,8987.8,6510.95,15.207999999999995,1012.2,8987.8
20000,17975.42,12884.03,29.402600000000007,2024.58,17975.42
40000,35945.44,25573.31,55.90800000000001,4054.56,35945.44
60000,53927.14,38111.21,81.61249999999994,6072.86,53927.14
80000,71899.25,50885.26,105.93289999999999,8100.75,71899.25
100000,89872.01,63133.12,128.7062,10127.99,89872.01
200000,179762.07,124066.32,234.19159999999997,20237.93,179762.07
400000,359605.5,241822.64,408.19949999999983,40394.5,359605.5
600000,539457.91,357874.49,555.9743000000003,60542.09,539457.91
800000,719319.05,471535.95,690.4030000000005,80680.95,719319.05
1000000,899199.93,583314.07,806.0941,100800.07,899199.93
