Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.0,0.09999999999999981,0.28,1.72
3,2.68,2.0,0.10999999999999995,0.32,2.68
100,87.14,62.62,3.0157000000000007,12.86,87.14
200,174.6,122.44,5.724400000000003,25.4,174.6
2000,1762.1,1080.22,37.44760000000001,237.9,1762.1
10000,8891.59,4643.29,112.71519999999995,1108.41,8891.59
20000,17825.84,8567.81,176.70770000000002,2174.16,17825.84
40000,35732.14,15136.48,267.33070000000004,4267.86,35732.14
60000,53657.58,21125.8,343.32489999999996,6342.42,53657.58
80000,71592.33,26214.85,405.53649999999993,8407.67,71592.33
100000,89531.62,30957.03,461.6180999999999,10468.38,89531.62
200000,179321.35,48862.97,666.1529,20678.65,179321.35
400000,359071.25,72861.93,930.8123999999999,40928.75,359071.25
600000,538895.26,89779.45,1112.1214,61104.74,538895.26
800000,718779.35,102341.77,1246.3603,81220.65,718779.35
1000000,898643.06,114028.12,1369.3311999999999,101356.94,898643.06
