Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,2.0,0.09999999999999981,0.34,1.66
3,2.52,2.0,0.09999999999999981,0.48,2.52
100,87.12,62.05,2.741099999999999,12.88,87.12
200,174.73,123.54,5.146700000000001,25.27,174.73
2000,1766.22,1121.01,32.86599999999998,233.78,1766.22
10000,8904.01,4987.36,93.10339999999997,1095.99,8904.01
20000,17862.87,9525.38,139.82159999999993,2137.13,17862.87
40000,35799.64,17777.66,205.2701,4200.36,35799.64
60000,53752.46,25657.92,259.16119999999995,6247.54,53752.46
80000,71708.23,33084.45,306.97540000000004,8291.77,71708.23
100000,89661.92,40238.01,351.9061,10338.08,89661.92
200000,179484.0,71130.43,532.2725,20516.0,179484.0
400000,359215.04,122287.11,814.2303999999999,40784.96,359215.04
600000,539001.05,163871.19,1035.3757,60998.95,539001.05
800000,718799.84,200069.67,1225.8745999999999,81200.16,718799.84
1000000,898645.57,227778.77,1370.6295999999995,101354.43,898645.57
