Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.049999999999999906,0.24,1.76
3,2.67,2.0,0.08999999999999991,0.33,2.67
100,87.28,63.59,2.8593999999999995,12.72,87.28
200,173.96,123.62,5.560200000000001,26.04,173.96
2000,1745.79,1037.17,46.67490000000001,254.21,1745.79
10000,8785.46,3650.98,164.29229999999995,1214.54,8785.46
20000,17639.77,5727.86,257.7513,2360.23,17639.77
40000,35433.54,8126.72,365.7033,4566.46,35433.54
60000,53260.67,9831.33,442.4123,6739.33,53260.67
80000,71109.53,11066.02,497.97329999999994,8890.47,71109.53
100000,88972.26,11990.99,539.5953,11027.74,88972.26
200000,178351.42,14911.27,671.0051999999997,21648.58,178351.42
400000,357220.71,17805.92,801.2638000000001,42779.29,357220.71
600000,536130.86,19416.81,873.7539000000006,63869.14,536130.86
800000,715089.05,20520.74,923.4306999999993,84910.95,715089.05
1000000,894065.8,21396.29,962.8305999999998,105934.2,894065.8
