Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.049999999999999906,0.25,1.75
3,2.67,2.0,0.049999999999999906,0.33,2.67
100,88.95,64.22,1.4514999999999998,11.05,88.95
200,177.09,127.3,2.8264999999999993,22.91,177.09
2000,1778.67,1219.04,20.954000000000004,221.33,1778.67
10000,8930.95,5728.13,69.34949999999999,1069.05,8930.95
20000,17891.76,11107.44,106.308,2108.24,17891.76
40000,35846.73,21647.64,150.48850000000002,4153.27,35846.73
60000,53817.52,32030.92,182.4815,6182.48,53817.52
80000,71800.39,41969.54,205.96950000000004,8199.61,71800.39
100000,89786.5,52401.47,224.0510000000001,10213.5,89786.5
200000,179717.04,102536.45,284.3545,20282.96,179717.04
400000,359662.83,203832.51,343.8324999999999,40337.17,359662.83
600000,539645.87,306730.69,379.0245,60354.13,539645.87
800000,719607.93,408160.66,404.4455,80392.07,719607.93
1000000,899608.61,507086.34,422.32150000000007,100391.39,899608.61
