Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.04,0,2
3,1,3.0,1,0.04,0,3
100,1,83.0,50,2.0,17,83
200,1,169.0,91,3.64,31,169
2000,1,1751.0,545,21.8,249,1751
10000,1,8840.0,1873,74.92,1160,8840
20000,1,17717.0,2739,109.56,2283,17717
40000,1,35515.0,3495,139.8,4485,35515
60000,1,53279.0,4175,167.0,6721,53279
80000,1,71110.0,4476,179.04,8890,71110
100000,1,88877.0,4888,195.52,11123,88877
200000,1,177770.0,6012,240.48,22230,177770
400000,1,355804.0,6921,276.84,44196,355804
600000,1,533723.0,7608,304.32,66277,533723
800000,1,711948.0,8702,348.08,88052,711948
1000000,1,889616.0,9038,361.52,110384,889616
2,2,1.0,1,0.04,1,1
3,2,2.0,2,0.08,1,2
100,2,91.0,46,1.84,9,91
200,2,181.0,82,3.28,19,181
2000,2,1756.0,599,23.96,244,1756
10000,2,8825.0,2345,93.8,1175,8825
20000,2,17689.0,3533,141.32,2311,17689
40000,2,35505.0,4397,175.88,4495,35505
60000,2,53282.0,5264,210.56,6718,53282
80000,2,71041.0,5719,228.76,8959,71041
100000,2,88894.0,6496,259.84,11106,88894
200000,2,177915.0,8221,328.84,22085,177915
400000,2,355995.0,11306,452.24,44005,355995
600000,2,533976.0,12399,495.96,66024,533976
800000,2,712322.0,12911,516.44,87678,712322
1000000,2,890180.0,13260,530.4,109820,890180
2,3,2.0,1,0.04,0,2
3,3,3.0,1,0.04,0,3
100,3,89.0,45,1.8,11,89
200,3,179.0,78,3.12,21,179
2000,3,1796.0,622,24.88,204,1796
10000,3,8846.0,1947,77.88,1154,8846
20000,3,17674.0,2720,108.8,2326,17674
40000,3,35405.0,3946,157.84,4595,35405
60000,3,53199.0,4600,184.0,6801,53199
80000,3,71070.0,4823,192.92,8930,71070
100000,3,88864.0,5590,223.6,11136,88864
200000,3,177845.0,6869,274.76,22155,177845
400000,3,355880.0,8477,339.08,44120,355880
600000,3,533849.0,9390,375.6,66151,533849
800000,3,711530.0,9937,397.48,88470,711530
1000000,3,889612.0,10004,400.16,110388,889612
2,4,1.0,1,0.04,1,1
3,4,2.0,2,0.08,1,2
100,4,88.0,43,1.72,12,88
200,4,176.0,85,3.4,24,176
2000,4,1749.0,559,22.36,251,1749
10000,4,8783.0,2476,99.04,1217,8783
20000,4,17635.0,3789,151.56,2365,17635
40000,4,35328.0,5875,235.0,4672,35328
60000,4,53129.0,6772,270.88,6871,53129
80000,4,70859.0,7913,316.52,9141,70859
100000,4,88623.0,8314,332.56,11377,88623
200000,4,177467.0,9943,397.72,22533,177467
400000,4,355342.0,12097,483.88,44658,355342
600000,4,533299.0,12680,507.2,66701,533299
800000,4,710981.0,13404,536.16,89019,710981
1000000,4,889121.0,13644,545.76,110879,889121
2,5,2.0,1,0.04,0,2
3,5,3.0,1,0.04,0,3
100,5,88.0,39,1.56,12,88
200,5,175.0,85,3.4,25,175
2000,5,1755.0,773,30.92,245,1755
10000,5,8779.0,2358,94.32,1221,8779
20000,5,17717.0,3195,127.8,2283,17717
40000,5,35409.0,5738,229.52,4591,35409
60000,5,53200.0,6672,266.88,6800,53200
80000,5,70981.0,7453,298.12,9019,70981
100000,5,88755.0,7871,314.84,11245,88755
200000,5,177484.0,10296,411.84,22516,177484
400000,5,355501.0,11649,465.96,44499,355501
600000,5,533297.0,12963,518.52,66703,533297
800000,5,711408.0,13218,528.72,88592,711408
1000000,5,889293.0,13840,553.6,110707,889293
2,6,2.0,1,0.04,0,2
3,6,2.0,1,0.04,1,2
100,6,85.0,42,1.68,15,85
200,6,174.0,96,3.84,26,174
2000,6,1751.0,705,28.2,249,1751
10000,6,8776.0,2516,100.64,1224,8776
20000,6,17626.0,4062,162.48,2374,17626
40000,6,35355.0,5379,215.16,4645,35355
60000,6,53117.0,5949,237.96,6883,53117
80000,6,70909.0,6533,261.32,9091,70909
100000,6,88755.0,6846,273.84,11245,88755
200000,6,177474.0,10072,402.88,22526,177474
400000,6,355584.0,13545,541.8,44416,355584
600000,6,533718.0,14396,575.84,66282,533718
800000,6,711773.0,14994,599.76,88227,711773
1000000,6,889729.0,15614,624.56,110271,889729
2,7,2.0,1,0.04,0,2
3,7,3.0,1,0.04,0,3
100,7,88.0,45,1.8,12,88
200,7,179.0,91,3.64,21,179
2000,7,1768.0,576,23.04,232,1768
10000,7,8884.0,1952,78.08,1116,8884
20000,7,17738.0,3235,129.4,2262,17738
40000,7,35490.0,4659,186.36,4510,35490
60000,7,53236.0,5388,215.52,6764,53236
80000,7,71013.0,5878,235.12,8987,71013
100000,7,88794.0,6255,250.2,11206,88794
200000,7,177915.0,9099,363.96,22085,177915
400000,7,355925.0,10526,421.04,44075,355925
600000,7,534009.0,11495,459.8,65991,534009
800000,7,711989.0,12333,493.32,88011,711989
1000000,7,889965.0,12743,509.72,110035,889965
2,8,2.0,1,0.04,0,2
3,8,3.0,1,0.04,0,3
100,8,85.0,44,1.76,15,85
200,8,166.0,90,3.6,34,166
2000,8,1750.0,627,25.08,250,1750
10000,8,8811.0,1813,72.52,1189,8811
20000,8,17673.0,2481,99.24,2327,17673
40000,8,35456.0,4263,170.52,4544,35456
60000,8,53198.0,5270,210.8,6802,53198
80000,8,70944.0,7250,290.0,9056,70944
100000,8,88655.0,7694,307.76,11345,88655
200000,8,177469.0,9266,370.64,22531,177469
400000,8,355362.0,11804,472.16,44638,355362
600000,8,533114.0,12799,511.96,66886,533114
800000,8,711082.0,13919,556.76,88918,711082
1000000,8,889112.0,14040,561.6,110888,889112
2,9,1.0,1,0.04,1,1
3,9,2.0,1,0.04,1,2
100,9,85.0,42,1.68,15,85
200,9,168.0,61,2.44,32,168
2000,9,1764.0,503,20.12,236,1764
10000,9,8876.0,1676,67.04,1124,8876
20000,9,17792.0,2395,95.8,2208,17792
40000,9,35632.0,3444,137.76,4368,35632
60000,9,53439.0,4308,172.32,6561,53439
80000,9,71183.0,5671,226.84,8817,71183
100000,9,88964.0,5939,237.56,11036,88964
200000,9,177922.0,8072,322.88,22078,177922
400000,9,356095.0,9032,361.28,43905,356095
600000,9,533879.0,9560,382.4,66121,533879
800000,9,711972.0,9958,398.32,88028,711972
1000000,9,889850.0,10332,413.28,110150,889850
2,10,2.0,1,0.04,0,2
3,10,2.0,1,0.04,1,2
100,10,87.0,49,1.96,13,87
200,10,168.0,89,3.56,32,168
2000,10,1768.0,665,26.6,232,1768
10000,10,8804.0,2217,88.68,1196,8804
20000,10,17664.0,2699,107.96,2336,17664
40000,10,35390.0,5198,207.92,4610,35390
60000,10,53259.0,5607,224.28,6741,53259
80000,10,71043.0,6348,253.92,8957,71043
100000,10,88829.0,6980,279.2,11171,88829
200000,10,177790.0,8387,335.48,22210,177790
400000,10,355634.0,10991,439.64,44366,355634
600000,10,533539.0,12520,500.8,66461,533539
800000,10,711452.0,12868,514.72,88548,711452
1000000,10,889418.0,14818,592.72,110582,889418
2,11,2.0,1,0.04,0,2
3,11,3.0,1,0.04,0,3
100,11,88.0,61,2.44,12,88
200,11,178.0,90,3.6,22,178
2000,11,1766.0,617,24.68,234,1766
