Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.049999999999999906,0.27,1.73
3,2.57,2.0,0.14000000000000018,0.43,2.57
100,85.59,61.57,4.151599999999999,14.41,85.59
200,171.19,119.49,7.9526,28.81,171.19
2000,1732.61,907.35,57.64069999999997,267.39,1732.61
10000,8770.99,2903.69,174.22040000000004,1229.01,8770.99
20000,17639.15,4280.52,250.5769,2360.85,17639.15
40000,35460.87,5818.25,334.6155000000001,4539.13,35460.87
60000,53307.31,6784.82,386.00179999999983,6692.69,53307.31
80000,71162.65,7452.19,422.1444999999999,8837.35,71162.65
100000,89024.41,7974.63,449.8269000000001,10975.59,89024.41
200000,178429.02,9672.53,539.4757999999999,21570.98,178429.02
400000,357327.84,11312.49,625.2579999999996,42672.16,357327.84
600000,536299.6,12243.32,673.8524000000002,63700.4,536299.6
800000,715261.06,12886.0,707.3729000000002,84738.94,715261.06
1000000,894228.79,13395.94,733.5587999999999,105771.21,894228.79
