Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.5,2.0,0.19000000000000006,0.5,1.5
3,2.38,2.0,0.19000000000000006,0.62,2.38
100,84.0,58.19,5.525399999999998,16.0,84.0
200,168.32,110.07,10.457,31.68,168.32
2000,1719.4,724.83,68.85629999999999,280.6,1719.4
10000,8775.74,1814.66,172.39029999999994,1224.26,8775.74
20000,17667.86,2378.75,225.97859999999997,2332.14,17667.86
40000,35510.03,2983.47,283.4308,4489.97,35510.03
60000,53375.3,3333.16,316.6523999999999,6624.7,53375.3
80000,71249.62,3580.15,340.1164000000001,8750.38,71249.62
100000,89129.02,3777.84,358.8969999999999,10870.98,89129.02
200000,178575.4,4346.16,412.88759999999996,21424.6,178575.4
400000,357522.27,4885.35,464.1107999999999,42477.73,357522.27
600000,536496.34,5172.93,491.43050000000017,63503.66,536496.34
800000,715501.57,5374.61,510.5906999999999,84498.43,715501.57
1000000,894466.61,5512.49,523.6893000000001,105533.39,894466.61
