Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,2.0,0.09999999999999981,0.26,1.74
3,2.61,2.0,0.09999999999999981,0.39,2.61
100,87.17,62.44,2.687899999999999,12.83,87.17
200,174.38,123.5,5.1157,25.62,174.38
2000,1757.17,1109.78,31.905300000000008,242.83,1757.17
10000,8857.47,4977.2,90.62460000000003,1142.53,8857.47
20000,17763.03,9496.05,137.12599999999998,2236.97,17763.03
40000,35590.94,17885.98,205.53650000000002,4409.06,35590.94
60000,53440.63,25660.26,259.76949999999994,6559.37,53440.63
80000,71292.3,33142.5,309.5274000000001,8707.7,71292.3
100000,89143.03,40246.96,354.3896,10856.97,89143.03
200000,178462.28,72104.06,540.4693000000002,21537.72,178462.28
400000,357164.91,123704.79,826.6699999999998,42835.09,357164.91
600000,535921.0,166645.28,1056.2628999999997,64079.0,535921.0
800000,714728.56,202470.32,1244.9655000000002,85271.44,714728.56
1000000,893550.43,234240.26,1409.7943,106449.57,893550.43
