Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,2.0,0.0599999999999999,0.31,1.69
3,2.61,2.0,0.0599999999999999,0.39,2.61
100,88.33,64.02,1.6550999999999993,11.67,88.33
200,176.41,125.92,3.2240999999999986,23.59,176.41
2000,1775.56,1169.27,25.0807,224.44,1775.56
10000,8914.87,5384.75,89.59270000000002,1085.13,8914.87
20000,17851.34,10242.3,150.30040000000002,2148.66,17851.34
40000,35763.3,18933.94,235.8320999999999,4236.7,35763.3
60000,53690.89,26993.98,303.5539,6309.11,53690.89
80000,71631.6,34908.72,363.4371,8368.4,71631.6
100000,89579.99,42208.75,417.4650999999999,10420.01,89579.99
200000,179369.08,74666.04,635.5504,20630.92,179369.08
400000,359063.16,126145.61,950.9061000000003,40936.84,359063.16
600000,538823.89,168888.65,1196.6584,61176.11,538823.89
800000,718636.64,204623.83,1396.016,81363.36,718636.64
1000000,898440.98,236356.53,1571.541400000001,101559.02,898440.98
