Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,2.0,0.08000000000000006,0.25,1.75
3,2.62,2.0,0.08000000000000006,0.38,2.62
100,86.59,63.27,2.5308000000000006,13.41,86.59
200,173.29,123.92,4.9567999999999985,26.71,173.29
2000,1736.77,1073.15,42.926000000000016,263.23,1736.77
10000,8742.01,4024.92,160.99679999999998,1257.99,8742.01
20000,17546.56,6394.62,255.7848,2453.44,17546.56
40000,35219.01,9550.28,382.0112000000001,4780.99,35219.01
60000,52935.89,11640.33,465.61319999999995,7064.11,52935.89
80000,70673.46,13163.97,526.5588,9326.54,70673.46
100000,88424.97,14388.9,575.5560000000003,11575.03,88424.97
200000,177268.83,18284.9,731.396,22731.17,177268.83
400000,355103.75,22115.38,884.6152000000002,44896.25,355103.75
600000,533023.37,24226.07,969.0428000000002,66976.63,533023.37
800000,710973.58,25648.86,1025.9544000000003,89026.42,710973.58
1000000,888904.23,26837.43,1073.4971999999998,111095.77,888904.23
