Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.01,0,3
100,1,92.0,52,0.26,8,92
200,1,186.0,100,0.5,14,186
2000,1,1793.0,1054,5.27,207,1793
10000,1,8925.0,3946,19.73,1075,8925
20000,1,17844.0,6907,34.53,2156,17844
40000,1,35696.0,13473,67.37,4304,35696
60000,1,53558.0,21976,109.88,6442,53558
80000,1,71386.0,27753,138.76,8614,71386
100000,1,89189.0,33754,168.77,10811,89189
200000,1,178694.0,60361,301.8,21306,178694
400000,1,357411.0,106139,530.69,42589,357411
600000,1,536192.0,152865,764.32,63808,536192
800000,1,714901.0,184590,922.95,85099,714901
1000000,1,893791.0,208462,1042.31,106209,893791
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.01,0,3
100,2,91.0,54,0.27,9,91
200,2,181.0,107,0.54,19,181
2000,2,1812.0,1128,5.64,188,1812
10000,2,8962.0,5250,26.25,1038,8962
20000,2,17897.0,9712,48.56,2103,17897
40000,2,35775.0,17291,86.45,4225,35775
60000,2,53664.0,25382,126.91,6336,53664
80000,2,71516.0,35238,176.19,8484,71516
100000,2,89397.0,41440,207.2,10603,89397
200000,2,178597.0,80603,403.01,21403,178597
400000,2,357412.0,134702,673.51,42588,357412
600000,2,536277.0,173089,865.44,63723,536277
800000,2,714863.0,218201,1091.01,85137,714863
1000000,2,893886.0,256570,1282.85,106114,893886
2,3,2.0,1,0.01,0,2
3,3,3.0,2,0.01,0,3
100,3,82.0,52,0.26,18,82
200,3,175.0,96,0.48,25,175
2000,3,1783.0,693,3.46,217,1783
10000,3,8877.0,4706,23.53,1123,8877
20000,3,17826.0,8941,44.71,2174,17826
40000,3,35748.0,16158,80.79,4252,35748
60000,3,53634.0,22632,113.16,6366,53634
80000,3,71566.0,27803,139.01,8434,71566
100000,3,89519.0,32540,162.7,10481,89519
200000,3,178893.0,67583,337.91,21107,178893
400000,3,357179.0,146349,731.74,42821,357179
600000,3,536176.0,171941,859.7,63824,536176
800000,3,714818.0,208515,1042.57,85182,714818
1000000,3,893482.0,255424,1277.12,106518,893482
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.01,0,3
100,4,91.0,46,0.23,9,91
200,4,180.0,110,0.55,20,180
2000,4,1799.0,1138,5.69,201,1799
10000,4,8966.0,5469,27.34,1034,8966
20000,4,17959.0,10719,53.6,2041,17959
40000,4,35735.0,18739,93.69,4265,35735
60000,4,53609.0,26275,131.37,6391,53609
80000,4,71489.0,33398,166.99,8511,71489
100000,4,89388.0,37823,189.11,10612,89388
200000,4,178653.0,77507,387.53,21347,178653
400000,4,357423.0,131085,655.42,42577,357423
600000,4,536046.0,173422,867.11,63954,536046
800000,4,715219.0,211238,1056.19,84781,715219
1000000,4,894162.0,237590,1187.95,105838,894162
2,5,2.0,1,0.01,0,2
3,5,3.0,2,0.01,0,3
100,5,89.0,45,0.23,11,89
200,5,179.0,86,0.43,21,179
2000,5,1815.0,945,4.72,185,1815
10000,5,8957.0,4488,22.44,1043,8957
20000,5,17843.0,8785,43.93,2157,17843
40000,5,35661.0,15840,79.2,4339,35661
60000,5,53555.0,25695,128.47,6445,53555
80000,5,71366.0,33547,167.73,8634,71366
100000,5,89195.0,40371,201.85,10805,89195
200000,5,178549.0,63025,315.12,21451,178549
400000,5,357130.0,113441,567.2,42870,357130
600000,5,536112.0,143817,719.08,63888,536112
800000,5,714923.0,194342,971.71,85077,714923
1000000,5,893641.0,242692,1213.46,106359,893641
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.01,0,3
100,6,92.0,50,0.25,8,92
200,6,185.0,94,0.47,15,185
2000,6,1802.0,885,4.42,198,1802
10000,6,8911.0,5017,25.08,1089,8911
20000,6,17807.0,9764,48.82,2193,17807
40000,6,35712.0,18123,90.61,4288,35712
60000,6,53527.0,24249,121.24,6473,53527
80000,6,71451.0,29725,148.62,8549,71451
100000,6,89329.0,33714,168.57,10671,89329
200000,6,178690.0,52066,260.33,21310,178690
400000,6,357506.0,97200,486.0,42494,357506
600000,6,536293.0,130257,651.28,63707,536293
800000,6,715177.0,160487,802.43,84823,715177
1000000,6,893953.0,199219,996.09,106047,893953
2,7,2.0,1,0.01,0,2
3,7,3.0,2,0.01,0,3
100,7,89.0,36,0.18,11,89
200,7,180.0,84,0.42,20,180
2000,7,1763.0,928,4.64,237,1763
10000,7,8890.0,3630,18.15,1110,8890
20000,7,17804.0,7403,37.02,2196,17804
40000,7,35702.0,16233,81.16,4298,35702
60000,7,53570.0,23242,116.21,6430,53570
80000,7,71399.0,32391,161.95,8601,71399
100000,7,89280.0,43416,217.08,10720,89280
200000,7,178555.0,79806,399.03,21445,178555
400000,7,357211.0,142532,712.66,42789,357211
600000,7,536187.0,184946,924.73,63813,536187
800000,7,715124.0,211806,1059.03,84876,715124
1000000,7,893939.0,258591,1292.96,106061,893939
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.01,0,3
100,8,87.0,56,0.28,13,87
200,8,173.0,136,0.68,27,173
2000,8,1793.0,960,4.8,207,1793
10000,8,8949.0,5505,27.52,1051,8949
20000,8,17889.0,10910,54.55,2111,17889
40000,8,35797.0,18500,92.5,4203,35797
60000,8,53712.0,25173,125.86,6288,53712
80000,8,71557.0,32032,160.16,8443,71557
100000,8,89415.0,38681,193.4,10585,89415
200000,8,178628.0,74062,370.31,21372,178628
400000,8,357442.0,135317,676.58,42558,357442
600000,8,536451.0,164761,823.8,63549,536451
800000,8,715323.0,193616,968.08,84677,715323
1000000,8,893889.0,217994,1089.97,106111,893889
2,9,1.0,1,0.01,1,1
3,9,2.0,1,0.01,1,2
100,9,89.0,36,0.18,11,89
200,9,177.0,75,0.38,23,177
2000,9,1793.0,884,4.42,207,1793
10000,9,8935.0,5085,25.42,1065,8935
20000,9,17841.0,9443,47.22,2159,17841
40000,9,35743.0,18386,91.93,4257,35743
60000,9,53682.0,24595,122.97,6318,53682
80000,9,71552.0,31310,156.55,8448,71552
100000,9,89468.0,39175,195.87,10532,89468
200000,9,178700.0,68886,344.43,21300,178700
400000,9,357342.0,130874,654.37,42658,357342
600000,9,536021.0,166607,833.03,63979,536021
800000,9,714711.0,207763,1038.81,85289,714711
1000000,9,893676.0,219971,1099.86,106324,893676
2,10,2.0,1,0.01,0,2
3,10,3.0,2,0.01,0,3
100,10,92.0,52,0.26,8,92
200,10,182.0,114,0.57,18,182
2000,10,1783.0,964,4.82,217,1783
10000,10,8922.0,4902,24.51,1078,8922
20000,10,17889.0,9973,49.87,2111,17889
40000,10,35788.0,15640,78.2,4212,35788
60000,10,53693.0,23477,117.38,6307,53693
80000,10,71589.0,33120,165.6,8411,71589
100000,10,89405.0,42427,212.13,10595,89405
200000,10,178533.0,73842,369.21,21467,178533
400000,10,357460.0,112279,561.39,42540,357460
600000,10,536133.0,153622,768.11,63867,536133
800000,10,714908.0,188243,941.21,85092,714908
1000000,10,893750.0,232084,1160.42,106250,893750
2,11,2.0,1,0.01,0,2
3,11,3.0,2,0.01,0,3
100,11,89.0,55,0.28,11,89
200,11,173.0,98,0.49,27,173
2000,11,1769.0,947,4.73,231,1769
10000,11,8910.0,5007,25.03,1090,8910
20000,11,17828.0,9625,48.13,2172,17828
40000,11,35694.0,21219,106.09,4306,35694
60000,11,53539.0,30165,150.82,6461,53539
80000,11,71377.0,36324,181.62,8623,71377
100000,11,89260.0,44572,222.86,10740,89260
200000,11,178632.0,72107,360.53,21368,178632
400000,11,357149.0,129147,645.73,42851,357149
600000,11,536124.0,181078,905.39,63876,536124
800000,11,714854.0,229712,1148.56,85146,714854
1000000,11,893930.0,254483,1272.42,106070,893930
2,12,2.0,1,0.01,0,2
3,12,3.0,2,0.01,0,3
100,12,92.0,50,0.25,8,92
200,12,181.0,94,0.47,19,181
2000,12,1770.0,755,3.77,230,1770
10000,12,8934.0,4387,21.93,1066,8934
20000,12,17845.0,9206,46.03,2155,17845
40000,12,35701.0,18588,92.94,4299,35701
60000,12,53520.0,26908,134.54,6480,53520
80000,12,71365.0,36447,182.23,8635,71365
100000,12,89311.0,39755,198.77,10689,89311
200000,12,178509.0,72295,361.47,21491,178509
400000,12,357489.0,111254,556.27,42511,357489
600000,12,536141.0,161760,808.8,63859,536141
800000,12,714893.0,194737,973.68,85107,714893
1000000,12,893747.0,217556,1087.78,106253,893747
2,13,2.0,1,0.01,0,2
3,13,3.0,2,0.01,0,3
100,13,91.0,46,0.23,9,91
200,13,182.0,100,0.5,18,182
2000,13,1781.0,1049,5.24,219,1781
10000,13,8916.0,4589,22.94,1084,8916
20000,13,17817.0,9524,47.62,2183,17817
40000,13,35690.0,19049,95.24,4310,35690
60000,13,53592.0,24547,122.73,6408,53592
80000,13,71443.0,32167,160.83,8557,71443
100000,13,89289.0,35635,178.17,10711,89289
200000,13,178612.0,67529,337.64,21388,178612
400000,13,357425.0,124105,620.52,42575,357425
600000,13,536237.0,185646,928.23,63763,536237
800000,13,714869.0,231312,1156.56,85131,714869
1000000,13,893634.0,280420,1402.1,106366,893634
2,14,2.0,1,0.01,0,2
3,14,3.0,2,0.01,0,3
100,14,90.0,41,0.21,10,90
200,14,182.0,86,0.43,18,182
2000,14,1806.0,902,4.51,194,1806
10000,14,8934.0,4223,21.12,1066,8934
20000,14,17831.0,8551,42.76,2169,17831
40000,14,35714.0,16780,83.9,4286,35714
60000,14,53614.0,23006,115.03,6386,53614
80000,14,71505.0,32738,163.69,8495,71505
100000,14,89363.0,40968,204.84,10637,89363
200000,14,178630.0,74261,371.3,21370,178630
400000,14,357239.0,132421,662.1,42761,357239
600000,14,536162.0,175966,879.83,63838,536162
800000,14,715055.0,218311,1091.56,84945,715055
1000000,14,893781.0,262606,1313.03,106219,893781
2,15,2.0,1,0.01,0,2
3,15,3.0,2,0.01,0,3
100,15,89.0,49,0.25,11,89
200,15,175.0,102,0.51,25,175
2000,15,1817.0,905,4.52,183,1817
10000,15,8959.0,4764,23.82,1041,8959
20000,15,17845.0,9086,45.43,2155,17845
40000,15,35673.0,16962,84.81,4327,35673
60000,15,53556.0,26079,130.39,6444,53556
80000,15,71352.0,33510,167.55,8648,71352
100000,15,89180.0,41969,209.84,10820,89180
200000,15,178792.0,60237,301.18,21208,178792
400000,15,357452.0,104673,523.36,42548,357452
600000,15,536240.0,144503,722.51,63760,536240
800000,15,715062.0,171776,858.88,84938,715062
1000000,15,893650.0,214540,1072.7,106350,893650
2,16,1.0,1,0.01,1,1
3,16,2.0,1,0.01,1,2
100,16,91.0,55,0.28,9,91
200,16,185.0,99,0.5,15,185
2000,16,1776.0,991,4.95,224,1776
10000,16,8904.0,4343,21.71,1096,8904
20000,16,17795.0,8380,41.9,2205,17795
40000,16,35687.0,14005,70.03,4313,35687
60000,16,53577.0,22927,114.63,6423,53577
80000,16,71513.0,30113,150.56,8487,71513
100000,16,89402.0,35519,177.59,10598,89402
200000,16,178704.0,69508,347.54,21296,178704
400000,16,357551.0,114018,570.09,42449,357551
600000,16,536196.0,159959,799.79,63804,536196
800000,16,714990.0,185128,925.64,85010,714990
1000000,16,893758.0,219220,1096.1,106242,893758
2,17,2.0,1,0.01,0,2
3,17,2.0,2,0.01,1,2
100,17,84.0,53,0.27,16,84
200,17,178.0,108,0.54,22,178
2000,17,1767.0,1166,5.83,233,1767
10000,17,8884.0,4653,23.26,1116,8884
20000,17,17780.0,9441,47.21,2220,17780
40000,17,35586.0,16062,80.31,4414,35586
60000,17,53330.0,23897,119.48,6670,53330
80000,17,71209.0,30252,151.26,8791,71209
100000,17,89060.0,36635,183.17,10940,89060
200000,17,178586.0,66583,332.91,21414,178586
400000,17,357172.0,118338,591.69,42828,357172
600000,17,536041.0,156325,781.62,63959,536041
800000,17,714824.0,195429,977.14,85176,714824
1000000,17,893991.0,218102,1090.51,106009,893991
2,18,2.0,1,0.01,0,2
3,18,3.0,2,0.01,0,3
100,18,86.0,35,0.18,14,86
200,18,179.0,91,0.46,21,179
2000,18,1784.0,876,4.38,216,1784
10000,18,8903.0,4273,21.37,1097,8903
20000,18,17839.0,7907,39.54,2161,17839
40000,18,35737.0,14682,73.41,4263,35737
60000,18,53536.0,20503,102.51,6464,53536
80000,18,71390.0,28413,142.06,8610,71390
100000,18,89239.0,37102,185.51,10761,89239
200000,18,178790.0,65538,327.69,21210,178790
400000,18,357458.0,132592,662.96,42542,357458
600000,18,536294.0,185852,929.26,63706,536294
800000,18,714910.0,222250,1111.25,85090,714910
1000000,18,893821.0,244245,1221.23,106179,893821
2,19,1.0,1,0.01,1,1
3,19,2.0,1,0.01,1,2
100,19,81.0,60,0.3,19,81
200,19,169.0,132,0.66,31,169
2000,19,1760.0,959,4.79,240,1760
10000,19,8923.0,4141,20.71,1077,8923
20000,19,17839.0,8194,40.97,2161,17839
40000,19,35657.0,15517,77.59,4343,35657
60000,19,53537.0,24218,121.09,6463,53537
80000,19,71420.0,32653,163.26,8580,71420
100000,19,89305.0,39335,196.67,10695,89305
200000,19,178749.0,61365,306.82,21251,178749
400000,19,357289.0,118285,591.42,42711,357289
600000,19,536119.0,166104,830.52,63881,536119
800000,19,714822.0,191611,958.05,85178,714822
1000000,19,893500.0,219952,1099.76,106500,893500
2,20,2.0,1,0.01,0,2
3,20,3.0,2,0.01,0,3
100,20,90.0,41,0.21,10,90
200,20,179.0,91,0.46,21,179
2000,20,1779.0,1016,5.08,221,1779
10000,20,8919.0,4883,24.41,1081,8919
20000,20,17845.0,9656,48.28,2155,17845
40000,20,35699.0,16659,83.29,4301,35699
60000,20,53572.0,21668,108.34,6428,53572
80000,20,71429.0,27774,138.87,8571,71429
100000,20,89248.0,32705,163.52,10752,89248
200000,20,178652.0,60992,304.96,21348,178652
400000,20,357171.0,94218,471.09,42829,357171
600000,20,536046.0,130263,651.31,63954,536046
800000,20,715006.0,179228,896.14,84994,715006
1000000,20,893940.0,195520,977.6,106060,893940
2,21,2.0,1,0.01,0,2
3,21,3.0,2,0.01,0,3
100,21,96.0,55,0.28,4,96
200,21,187.0,117,0.59,13,187
2000,21,1833.0,960,4.8,167,1833
10000,21,8909.0,4707,23.53,1091,8909
20000,21,17851.0,9097,45.49,2149,17851
40000,21,35670.0,18327,91.63,4330,35670
60000,21,53527.0,26419,132.09,6473,53527
80000,21,71347.0,34268,171.34,8653,71347
100000,21,89310.0,42036,210.18,10690,89310
200000,21,178683.0,74014,370.07,21317,178683
400000,21,357377.0,135396,676.98,42623,357377
600000,21,536140.0,175767,878.83,63860,536140
800000,21,715009.0,205125,1025.62,84991,715009
1000000,21,893662.0,227134,1135.67,106338,893662
2,22,2.0,1,0.01,0,2
3,22,3.0,2,0.01,0,3
100,22,91.0,50,0.25,9,91
200,22,185.0,105,0.53,15,185
2000,22,1792.0,986,4.93,208,1792
10000,22,8957.0,4584,22.92,1043,8957
20000,22,17907.0,8916,44.58,2093,17907
40000,22,35657.0,15995,79.97,4343,35657
60000,22,53525.0,22746,113.73,6475,53525
80000,22,71490.0,29728,148.64,8510,71490
100000,22,89333.0,38296,191.48,10667,89333
200000,22,178659.0,71622,358.11,21341,178659
400000,22,357575.0,115681,578.4,42425,357575
600000,22,536289.0,161049,805.24,63711,536289
800000,22,715430.0,181856,909.28,84570,715430
1000000,22,894228.0,214870,1074.35,105772,894228
2,23,1.0,1,0.01,1,1
3,23,2.0,2,0.01,1,2
100,23,87.0,50,0.25,13,87
200,23,178.0,90,0.45,22,178
2000,23,1751.0,946,4.73,249,1751
10000,23,8852.0,4143,20.72,1148,8852
20000,23,17766.0,8434,42.17,2234,17766
40000,23,35672.0,14358,71.79,4328,35672
60000,23,53534.0,21568,107.84,6466,53534
80000,23,71390.0,30309,151.54,8610,71390
100000,23,89331.0,37362,186.81,10669,89331
200000,23,178564.0,77630,388.15,21436,178564
400000,23,357385.0,130408,652.04,42615,357385
600000,23,536401.0,163330,816.65,63599,536401
800000,23,715102.0,202090,1010.45,84898,715102
1000000,23,894017.0,229254,1146.27,105983,894017
2,24,2.0,1,0.01,0,2
3,24,3.0,2,0.01,0,3
100,24,92.0,44,0.22,8,92
200,24,181.0,87,0.44,19,181
2000,24,1786.0,983,4.91,214,1786
10000,24,8957.0,4684,23.42,1043,8957
20000,24,17870.0,9223,46.12,2130,17870
40000,24,35597.0,17276,86.38,4403,35597
60000,24,53500.0,21313,106.56,6500,53500
80000,24,71374.0,24777,123.88,8626,71374
100000,24,89136.0,32269,161.34,10864,89136
200000,24,178505.0,56957,284.78,21495,178505
400000,24,357205.0,114227,571.13,42795,357205
600000,24,535896.0,164145,820.72,64104,535896
800000,24,714913.0,182879,914.39,85087,714913
1000000,24,893632.0,219766,1098.83,106368,893632
2,25,1.0,1,0.01,1,1
3,25,1.0,2,0.01,2,1
100,25,84.0,50,0.25,16,84
200,25,179.0,104,0.52,21,179
2000,25,1764.0,990,4.95,236,1764
10000,25,8883.0,4656,23.28,1117,8883
20000,25,17835.0,10675,53.38,2165,17835
40000,25,35751.0,17237,86.18,4249,35751
60000,25,53624.0,24863,124.31,6376,53624
80000,25,71445.0,32041,160.2,8555,71445
100000,25,89337.0,41897,209.48,10663,89337
200000,25,178823.0,69802,349.01,21177,178823
400000,25,357339.0,126238,631.19,42661,357339
600000,25,536238.0,164382,821.91,63762,536238
800000,25,715046.0,199267,996.33,84954,715046
1000000,25,893953.0,219505,1097.53,106047,893953
2,26,2.0,1,0.01,0,2
3,26,3.0,2,0.01,0,3
100,26,95.0,44,0.22,5,95
200,26,183.0,84,0.42,17,183
2000,26,1768.0,1049,5.24,232,1768
10000,26,8886.0,5506,27.53,1114,8886
20000,26,17807.0,9493,47.47,2193,17807
40000,26,35629.0,16722,83.61,4371,35629
60000,26,53482.0,27509,137.54,6518,53482
80000,26,71390.0,38580,192.9,8610,71390
100000,26,89208.0,47318,236.59,10792,89208
200000,26,178819.0,82770,413.85,21181,178819
400000,26,357763.0,136286,681.43,42237,357763
600000,26,536957.0,175201,876.0,63043,536957
800000,26,715706.0,221371,1106.86,84294,715706
1000000,26,894525.0,247066,1235.33,105475,894525
2,27,1.0,1,0.01,1,1
3,27,2.0,2,0.01,1,2
100,27,91.0,46,0.23,9,91
200,27,174.0,75,0.38,26,174
2000,27,1784.0,1038,5.19,216,1784
10000,27,8927.0,4731,23.65,1073,8927
20000,27,17889.0,8838,44.19,2111,17889
40000,27,35752.0,16311,81.55,4248,35752
60000,27,53621.0,24353,121.76,6379,53621
80000,27,71601.0,28329,141.64,8399,71601
100000,27,89572.0,36581,182.9,10428,89572
200000,27,179031.0,57645,288.22,20969,179031
400000,27,357927.0,111603,558.01,42073,357927
600000,27,536823.0,156862,784.31,63177,536823
800000,27,715746.0,179361,896.8,84254,715746
1000000,27,894499.0,205666,1028.33,105501,894499
2,28,2.0,1,0.01,0,2
3,28,3.0,2,0.01,0,3
100,28,94.0,53,0.27,6,94
200,28,187.0,95,0.48,13,187
2000,28,1803.0,849,4.24,197,1803
10000,28,8996.0,4277,21.39,1004,8996
20000,28,17901.0,8134,40.67,2099,17901
40000,28,35715.0,15016,75.08,4285,35715
60000,28,53592.0,22055,110.27,6408,53592
80000,28,71478.0,28667,143.33,8522,71478
100000,28,89280.0,36246,181.23,10720,89280
200000,28,178803.0,61574,307.87,21197,178803
400000,28,357690.0,96204,481.02,42310,357690
600000,28,536486.0,128845,644.22,63514,536486
800000,28,715200.0,180973,904.86,84800,715200
1000000,28,894103.0,213282,1066.41,105897,894103
2,29,2.0,1,0.01,0,2
3,29,3.0,2,0.01,0,3
100,29,92.0,58,0.29,8,92
200,29,182.0,121,0.61,18,182
2000,29,1789.0,1109,5.54,211,1789
10000,29,8957.0,5465,27.32,1043,8957
20000,29,17878.0,9428,47.14,2122,17878
40000,29,35667.0,19604,98.02,4333,35667
60000,29,53474.0,29221,146.1,6526,53474
80000,29,71267.0,38869,194.34,8733,71267
100000,29,89085.0,46468,232.34,10915,89085
200000,29,178361.0,82540,412.7,21639,178361
400000,29,357095.0,139244,696.22,42905,357095
600000,29,535741.0,176546,882.73,64259,535741
800000,29,714562.0,213472,1067.36,85438,714562
1000000,29,893442.0,231682,1158.41,106558,893442
2,30,2.0,1,0.01,0,2
3,30,3.0,2,0.01,0,3
100,30,92.0,50,0.25,8,92
200,30,185.0,106,0.53,15,185
2000,30,1782.0,890,4.45,218,1782
10000,30,8966.0,4433,22.16,1034,8966
20000,30,17886.0,8469,42.35,2114,17886
40000,30,35744.0,15948,79.74,4256,35744
60000,30,53635.0,20478,102.39,6365,53635
80000,30,71476.0,28061,140.3,8524,71476
100000,30,89358.0,36074,180.37,10642,89358
200000,30,178621.0,67930,339.65,21379,178621
400000,30,357238.0,110620,553.1,42762,357238
600000,30,535807.0,146471,732.35,64193,535807
800000,30,714553.0,168005,840.02,85447,714553
1000000,30,893486.0,184834,924.17,106514,893486
2,31,2.0,1,0.01,0,2
3,31,3.0,2,0.01,0,3
100,31,91.0,46,0.23,9,91
200,31,181.0,93,0.47,19,181
2000,31,1795.0,1076,5.38,205,1795
10000,31,8921.0,5372,26.86,1079,8921
20000,31,17855.0,9397,46.99,2145,17855
40000,31,35807.0,17870,89.35,4193,35807
60000,31,53695.0,25763,128.81,6305,53695
80000,31,71537.0,33607,168.03,8463,71537
100000,31,89375.0,40371,201.85,10625,89375
200000,31,178843.0,68695,343.47,21157,178843
400000,31,357489.0,113150,565.75,42511,357489
600000,31,536175.0,161049,805.24,63825,536175
800000,31,714983.0,197170,985.85,85017,714983
1000000,31,893926.0,232984,1164.92,106074,893926
2,32,2.0,1,0.01,0,2
3,32,3.0,2,0.01,0,3
100,32,92.0,42,0.21,8,92
200,32,185.0,83,0.42,15,185
2000,32,1786.0,1039,5.19,214,1786
10000,32,8925.0,5571,27.85,1075,8925
20000,32,17881.0,9919,49.6,2119,17881
40000,32,35710.0,18205,91.02,4290,35710
60000,32,53627.0,28849,144.24,6373,53627
80000,32,71532.0,35695,178.47,8468,71532
100000,32,89321.0,45620,228.1,10679,89321
200000,32,178587.0,79152,395.76,21413,178587
400000,32,357519.0,119951,599.75,42481,357519
600000,32,536445.0,165315,826.57,63555,536445
800000,32,715400.0,202814,1014.07,84600,715400
1000000,32,894219.0,240484,1202.42,105781,894219
2,33,1.0,1,0.01,1,1
3,33,2.0,1,0.01,1,2
100,33,90.0,46,0.23,10,90
200,33,182.0,83,0.42,18,182
2000,33,1785.0,787,3.93,215,1785
10000,33,8882.0,3951,19.76,1118,8882
20000,33,17817.0,9281,46.41,2183,17817
