Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.049999999999999906,0.26,1.74
3,2.53,2.0,0.14000000000000018,0.47,2.53
100,84.75,60.4,4.093699999999999,15.25,84.75
200,170.9,117.98,7.929600000000001,29.1,170.9
2000,1729.06,919.76,58.605700000000034,270.94,1729.06
10000,8775.57,2850.44,170.85859999999994,1224.43,8775.57
20000,17653.49,4182.29,245.2048999999999,2346.51,17653.49
40000,35475.54,5799.76,333.73220000000003,4524.46,35475.54
60000,53317.32,6819.45,388.38360000000006,6682.68,53317.32
80000,71177.11,7560.79,428.2515000000001,8822.89,71177.11
100000,89049.38,8158.61,460.14389999999986,10950.62,89049.38
200000,178451.08,9934.81,554.2476000000001,21548.92,178451.08
400000,357381.56,11521.57,638.3332,42618.44,357381.56
600000,536350.23,12470.65,688.3652000000001,63649.77,536350.23
800000,715333.91,13102.19,721.3065000000003,84666.09,715333.91
1000000,894315.82,13579.47,747.1664999999999,105684.18,894315.82
