Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,1.0,0.049999999999999906,0.32,1.68
3,2.53,2.0,0.049999999999999906,0.47,2.53
100,83.92,64.22,1.4845000000000008,16.08,83.92
200,167.63,128.1,2.779499999999999,32.37,167.63
2000,1678.14,1222.13,21.657499999999995,321.86,1678.14
10000,8432.13,5699.14,68.7865,1567.87,8432.13
20000,16898.44,10997.6,103.63449999999999,3101.56,16898.44
40000,33845.09,21297.82,148.43449999999996,6154.91,33845.09
60000,50812.76,31621.19,178.069,9187.24,50812.76
80000,67795.23,41867.98,198.74399999999997,12204.77,67795.23
100000,84785.0,52221.59,215.91349999999994,15215.0,84785.0
200000,169731.42,103090.42,272.901,30268.58,169731.42
400000,339692.24,203901.85,330.21599999999967,60307.76,339692.24
600000,509677.59,306359.45,362.8415000000001,90322.41,509677.59
800000,679677.23,403082.02,385.14799999999997,120322.77,679677.23
1000000,849653.31,503599.89,403.02450000000005,150346.69,849653.31
