Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.010000000000000007,0.2,1.8
3,2.74,2.0,0.010000000000000007,0.26,2.74
100,90.37,66.01,0.3283,9.63,90.37
200,179.91,131.45,0.6463000000000001,20.09,179.91
2000,1794.25,1296.55,5.977300000000002,205.75,1794.25
10000,8970.58,6384.2,27.516899999999996,1029.42,8970.58
20000,17952.73,12628.74,51.99460000000001,2047.27,17952.73
40000,35908.21,24684.3,94.2123,4091.79,35908.21
60000,53870.04,36686.94,130.98899999999998,6129.96,53870.04
80000,71838.38,48790.96,165.18730000000008,8161.62,71838.38
100000,89799.73,60318.37,196.49329999999992,10200.27,89799.73
200000,179667.67,116840.42,332.6644000000001,20332.33,179667.67
400000,359490.87,228906.89,525.4837000000002,40509.13,359490.87
600000,539337.79,335696.21,670.0175999999999,60662.21,539337.79
800000,719193.25,441333.08,787.1739000000005,80806.75,719193.25
1000000,899119.67,543514.71,884.4226999999993,100880.33,899119.67
