Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,2.0,0.0599999999999999,0.23,1.77
3,2.66,2.0,0.0599999999999999,0.34,2.66
100,88.37,64.14,1.8142000000000007,11.63,88.37
200,177.45,127.06,3.5529999999999995,22.55,177.45
2000,1769.77,1167.59,28.872699999999995,230.23,1769.77
10000,8886.05,5077.94,109.38900000000001,1113.95,8886.05
20000,17808.32,9289.7,184.515,2191.68,17808.32
40000,35692.61,16517.64,298.6508,4307.39,35692.61
60000,53604.48,22920.04,389.4023999999999,6395.52,53604.48
80000,71536.67,28528.29,464.91049999999996,8463.33,71536.67
100000,89462.98,33576.11,532.6398999999999,10537.02,89462.98
200000,179194.28,53575.55,788.1395,20805.72,179194.28
400000,358891.48,80313.98,1107.6930000000002,41108.52,358891.48
600000,538695.28,98659.65,1319.5309000000002,61304.72,538695.28
800000,718525.44,113153.98,1482.2506000000003,81474.56,718525.44
1000000,898375.64,124365.24,1608.7460000000003,101624.36,898375.64
