Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.09,0,2
3,1,2.0,2,0.18,1,2
100,1,83.0,45,4.05,17,83
200,1,164.0,96,8.64,36,164
2000,1,1692.0,856,77.04,308,1692
10000,1,8743.0,1751,157.59,1257,8743
20000,1,17606.0,2326,209.34,2394,17606
40000,1,35286.0,2825,254.25,4714,35286
60000,1,53057.0,2952,265.68,6943,53057
80000,1,70811.0,3223,290.07,9189,70811
100000,1,88580.0,3371,303.39,11420,88580
200000,1,177647.0,3999,359.91,22353,177647
400000,1,355729.0,4465,401.85,44271,355729
600000,1,533601.0,4756,428.04,66399,533601
800000,1,711559.0,4961,446.49,88441,711559
1000000,1,889563.0,5078,457.02,110437,889563
2,2,1.0,1,0.09,1,1
3,2,2.0,2,0.18,1,2
100,2,82.0,55,4.95,18,82
200,2,165.0,105,9.45,35,165
2000,2,1716.0,913,82.17,284,1716
10000,2,8720.0,2030,182.7,1280,8720
20000,2,17575.0,2543,228.87,2425,17575
40000,2,35384.0,2960,266.4,4616,35384
60000,2,53184.0,3469,312.21,6816,53184
80000,2,71015.0,3858,347.22,8985,71015
100000,2,88743.0,4334,390.06,11257,88743
200000,2,177680.0,5135,462.15,22320,177680
400000,2,355617.0,5666,509.94,44383,355617
600000,2,533612.0,6154,553.86,66388,533612
800000,2,711764.0,6352,571.68,88236,711764
1000000,2,889659.0,6548,589.32,110341,889659
2,3,1.0,1,0.09,1,1
3,3,2.0,2,0.18,1,2
100,3,77.0,56,5.04,23,77
200,3,162.0,121,10.89,38,162
2000,3,1713.0,799,71.91,287,1713
10000,3,8735.0,1990,179.1,1265,8735
20000,3,17579.0,2537,228.33,2421,17579
40000,3,35294.0,3353,301.77,4706,35294
60000,3,53013.0,3697,332.73,6987,53013
80000,3,70743.0,4128,371.52,9257,70743
100000,3,88597.0,4292,386.28,11403,88597
200000,3,177620.0,4828,434.52,22380,177620
400000,3,355527.0,5307,477.63,44473,355527
600000,3,533384.0,5527,497.43,66616,533384
800000,3,711390.0,5631,506.79,88610,711390
1000000,3,889581.0,5706,513.54,110419,889581
2,4,2.0,1,0.09,0,2
3,4,3.0,2,0.18,0,3
100,4,88.0,59,5.31,12,88
200,4,172.0,133,11.97,28,172
2000,4,1697.0,790,71.1,303,1697
10000,4,8704.0,1800,162.0,1296,8704
20000,4,17531.0,2582,232.38,2469,17531
40000,4,35331.0,3316,298.44,4669,35331
60000,4,53046.0,3740,336.6,6954,53046
80000,4,70829.0,3947,355.23,9171,70829
100000,4,88602.0,4246,382.14,11398,88602
200000,4,177609.0,4893,440.37,22391,177609
400000,4,355678.0,5330,479.7,44322,355678
600000,4,533657.0,5863,527.67,66343,533657
800000,4,711675.0,5999,539.91,88325,711675
1000000,4,889699.0,6125,551.25,110301,889699
2,5,2.0,1,0.09,0,2
3,5,3.0,2,0.18,0,3
100,5,81.0,62,5.58,19,81
200,5,165.0,108,9.72,35,165
2000,5,1686.0,771,69.39,314,1686
10000,5,8697.0,2030,182.7,1303,8697
20000,5,17490.0,2726,245.34,2510,17490
40000,5,35228.0,3316,298.44,4772,35228
60000,5,52943.0,3783,340.47,7057,52943
80000,5,70759.0,3997,359.73,9241,70759
100000,5,88553.0,4148,373.32,11447,88553
200000,5,177591.0,4853,436.77,22409,177591
400000,5,355599.0,5162,464.58,44401,355599
600000,5,533546.0,5992,539.28,66454,533546
800000,5,711250.0,6511,585.99,88750,711250
1000000,5,889133.0,6834,615.06,110867,889133
2,6,1.0,1,0.09,1,1
3,6,2.0,2,0.18,1,2
100,6,80.0,67,6.03,20,80
200,6,154.0,140,12.6,46,154
2000,6,1727.0,700,63.0,273,1727
10000,6,8760.0,1862,167.58,1240,8760
20000,6,17589.0,2309,207.81,2411,17589
40000,6,35315.0,2900,261.0,4685,35315
60000,6,53092.0,3222,289.98,6908,53092
80000,6,70910.0,3369,303.21,9090,70910
100000,6,88720.0,3471,312.39,11280,88720
200000,6,177476.0,4224,380.16,22524,177476
400000,6,355423.0,4414,397.26,44577,355423
600000,6,533398.0,4757,428.13,66602,533398
800000,6,711524.0,4959,446.31,88476,711524
1000000,6,889409.0,5170,465.3,110591,889409
2,7,2.0,1,0.09,0,2
3,7,3.0,2,0.18,0,3
100,7,88.0,67,6.03,12,88
200,7,169.0,136,12.24,31,169
2000,7,1705.0,753,67.77,295,1705
10000,7,8785.0,1898,170.82,1215,8785
20000,7,17592.0,2886,259.74,2408,17592
40000,7,35270.0,3474,312.66,4730,35270
60000,7,53002.0,3795,341.55,6998,53002
80000,7,70759.0,4300,387.0,9241,70759
100000,7,88484.0,4443,399.87,11516,88484
200000,7,177479.0,4785,430.65,22521,177479
400000,7,355472.0,5186,466.74,44528,355472
600000,7,533284.0,5673,510.57,66716,533284
800000,7,711112.0,6323,569.07,88888,711112
1000000,7,889423.0,6463,581.67,110577,889423
2,8,2.0,1,0.09,0,2
3,8,3.0,2,0.18,0,3
100,8,87.0,59,5.31,13,87
200,8,174.0,106,9.54,26,174
2000,8,1711.0,799,71.91,289,1711
10000,8,8684.0,2214,199.26,1316,8684
20000,8,17458.0,3098,278.82,2542,17458
40000,8,35083.0,3733,335.97,4917,35083
60000,8,52773.0,3904,351.36,7227,52773
80000,8,70643.0,4055,364.95,9357,70643
100000,8,88465.0,4145,373.05,11535,88465
200000,8,177423.0,4507,405.63,22577,177423
400000,8,355369.0,4902,441.18,44631,355369
600000,8,533362.0,5068,456.12,66638,533362
800000,8,711352.0,5490,494.1,88648,711352
1000000,8,889502.0,5702,513.18,110498,889502
2,9,2.0,1,0.09,0,2
3,9,3.0,2,0.18,0,3
100,9,92.0,59,5.31,8,92
200,9,178.0,120,10.8,22,178
2000,9,1699.0,788,70.92,301,1699
10000,9,8665.0,2132,191.88,1335,8665
20000,9,17509.0,2830,254.7,2491,17509
40000,9,35291.0,3537,318.33,4709,35291
60000,9,53065.0,3940,354.6,6935,53065
80000,9,70722.0,4593,413.37,9278,70722
100000,9,88448.0,4871,438.39,11552,88448
200000,9,177359.0,5869,528.21,22641,177359
400000,9,354879.0,7274,654.66,45121,354879
600000,9,533158.0,7364,662.76,66842,533158
800000,9,711109.0,7580,682.2,88891,711109
1000000,9,889218.0,7837,705.33,110782,889218
2,10,2.0,1,0.09,0,2
3,10,3.0,2,0.18,0,3
100,10,77.0,64,5.76,23,77
200,10,166.0,120,10.8,34,166
2000,10,1722.0,711,63.99,278,1722
10000,10,8734.0,1616,145.44,1266,8734
20000,10,17544.0,2260,203.4,2456,17544
40000,10,35197.0,3084,277.56,4803,35197
60000,10,52898.0,3471,312.39,7102,52898
80000,10,70690.0,3839,345.51,9310,70690
100000,10,88512.0,3933,353.97,11488,88512
200000,10,177714.0,4412,397.08,22286,177714
400000,10,355624.0,4883,439.47,44376,355624
600000,10,533480.0,5073,456.57,66520,533480
800000,10,711374.0,5296,476.64,88626,711374
1000000,10,889430.0,5482,493.38,110570,889430
2,11,2.0,1,0.09,0,2
3,11,3.0,2,0.18,0,3
100,11,90.0,61,5.49,10,90
200,11,172.0,117,10.53,28,172
2000,11,1711.0,641,57.69,289,1711
10000,11,8716.0,1889,170.01,1284,8716
20000,11,17585.0,2524,227.16,2415,17585
40000,11,35422.0,3116,280.44,4578,35422
60000,11,53241.0,3592,323.28,6759,53241
80000,11,70983.0,4246,382.14,9017,70983
100000,11,88785.0,4428,398.52,11215,88785
200000,11,177800.0,4844,435.96,22200,177800
400000,11,355730.0,5489,494.01,44270,355730
600000,11,533723.0,5841,525.69,66277,533723
800000,11,711909.0,6102,549.18,88091,711909
1000000,11,890083.0,6338,570.42,109917,890083
2,12,1.0,1,0.09,1,1
3,12,2.0,2,0.18,1,2
100,12,88.0,62,5.58,12,88
200,12,171.0,130,11.7,29,171
2000,12,1702.0,889,80.01,298,1702
10000,12,8773.0,2026,182.34,1227,8773
20000,12,17595.0,2668,240.12,2405,17595
40000,12,35427.0,3278,295.02,4573,35427
60000,12,53147.0,3706,333.54,6853,53147
80000,12,70840.0,4258,383.22,9160,70840
100000,12,88632.0,4374,393.66,11368,88632
200000,12,177473.0,5218,469.62,22527,177473
400000,12,355303.0,5957,536.13,44697,355303
600000,12,533117.0,6178,556.02,66883,533117
800000,12,711006.0,6424,578.16,88994,711006
1000000,12,889131.0,6571,591.39,110869,889131
2,13,1.0,1,0.09,1,1
3,13,2.0,2,0.18,1,2
100,13,82.0,65,5.85,18,82
200,13,164.0,134,12.06,36,164
2000,13,1685.0,809,72.81,315,1685
10000,13,8725.0,1744,156.96,1275,8725
20000,13,17550.0,2304,207.36,2450,17550
40000,13,35257.0,3247,292.23,4743,35257
60000,13,53065.0,3481,313.29,6935,53065
80000,13,70787.0,4243,381.87,9213,70787
100000,13,88490.0,4575,411.75,11510,88490
200000,13,177424.0,5136,462.24,22576,177424
400000,13,355706.0,5486,493.74,44294,355706
600000,13,533605.0,5816,523.44,66395,533605
800000,13,711567.0,6045,544.05,88433,711567
1000000,13,889369.0,6855,616.95,110631,889369
2,14,2.0,1,0.09,0,2
3,14,3.0,2,0.18,0,3
100,14,83.0,58,5.22,17,83
200,14,174.0,99,8.91,26,174
2000,14,1690.0,820,73.8,310,1690
10000,14,8723.0,1688,151.92,1277,8723
20000,14,17551.0,2000,180.0,2449,17551
40000,14,35359.0,2940,264.6,4641,35359
60000,14,53093.0,3201,288.09,6907,53093
80000,14,70842.0,3414,307.26,9158,70842
100000,14,88641.0,3859,347.31,11359,88641
200000,14,177679.0,4594,413.46,22321,177679
400000,14,355543.0,5240,471.6,44457,355543
600000,14,533394.0,5509,495.81,66606,533394
800000,14,711221.0,5690,512.1,88779,711221
1000000,14,889095.0,6015,541.35,110905,889095
2,15,1.0,1,0.09,1,1
3,15,1.0,2,0.18,2,1
100,15,81.0,54,4.86,19,81
200,15,163.0,100,9.0,37,163
2000,15,1703.0,553,49.77,297,1703
10000,15,8732.0,1607,144.63,1268,8732
20000,15,17584.0,2219,199.71,2416,17584
40000,15,35289.0,2829,254.61,4711,35289
60000,15,53098.0,3116,280.44,6902,53098
80000,15,70828.0,3599,323.91,9172,70828
100000,15,88670.0,3747,337.23,11330,88670
200000,15,177519.0,4425,398.25,22481,177519
400000,15,355349.0,5017,451.53,44651,355349
600000,15,533339.0,5303,477.27,66661,533339
800000,15,711388.0,5558,500.22,88612,711388
1000000,15,889360.0,5590,503.1,110640,889360
2,16,2.0,1,0.09,0,2
3,16,3.0,2,0.18,0,3
100,16,83.0,56,5.04,17,83
200,16,166.0,105,9.45,34,166
2000,16,1712.0,941,84.69,288,1712
10000,16,8655.0,2717,244.53,1345,8655
20000,16,17533.0,3345,301.05,2467,17533
40000,16,35275.0,3808,342.72,4725,35275
60000,16,53048.0,4031,362.79,6952,53048
80000,16,70849.0,4352,391.68,9151,70849
100000,16,88583.0,4547,409.23,11417,88583
200000,16,177603.0,5005,450.45,22397,177603
400000,16,355458.0,5562,500.58,44542,355458
600000,16,533350.0,6334,570.06,66650,533350
800000,16,711106.0,6734,606.06,88894,711106
1000000,16,889048.0,6806,612.54,110952,889048
2,17,2.0,1,0.09,0,2
3,17,3.0,2,0.18,0,3
100,17,84.0,73,6.57,16,84
200,17,167.0,134,12.06,33,167
2000,17,1708.0,856,77.04,292,1708
10000,17,8682.0,2393,215.37,1318,8682
20000,17,17462.0,3286,295.74,2538,17462
40000,17,35156.0,4143,372.87,4844,35156
60000,17,52989.0,4549,409.41,7011,52989
80000,17,70790.0,4674,420.66,9210,70790
100000,17,88577.0,4849,436.41,11423,88577
200000,17,177525.0,5325,479.25,22475,177525
400000,17,355361.0,6062,545.58,44639,355361
600000,17,533633.0,6362,572.58,66367,533633
800000,17,711480.0,6593,593.37,88520,711480
1000000,17,889626.0,6716,604.44,110374,889626
2,18,2.0,1,0.09,0,2
3,18,2.0,2,0.18,1,2
100,18,88.0,54,4.86,12,88
200,18,172.0,112,10.08,28,172
2000,18,1732.0,711,63.99,268,1732
10000,18,8714.0,2186,196.74,1286,8714
20000,18,17582.0,2770,249.3,2418,17582
40000,18,35427.0,3437,309.33,4573,35427
60000,18,53155.0,3860,347.4,6845,53155
80000,18,70936.0,4283,385.47,9064,70936
100000,18,88761.0,4459,401.31,11239,88761
200000,18,177947.0,5104,459.36,22053,177947
400000,18,355793.0,5567,501.03,44207,355793
600000,18,533796.0,6019,541.71,66204,533796
800000,18,711872.0,6055,544.95,88128,711872
1000000,18,889885.0,6309,567.81,110115,889885
2,19,1.0,1,0.09,1,1
3,19,2.0,2,0.18,1,2
100,19,80.0,50,4.5,20,80
200,19,166.0,96,8.64,34,166
2000,19,1725.0,579,52.11,275,1725
10000,19,8769.0,1626,146.34,1231,8769
20000,19,17592.0,2263,203.67,2408,17592
40000,19,35352.0,2847,256.23,4648,35352
60000,19,53092.0,3558,320.22,6908,53092
80000,19,70943.0,3758,338.22,9057,70943
100000,19,88710.0,3944,354.96,11290,88710
200000,19,177855.0,4800,432.0,22145,177855
400000,19,355646.0,5289,476.01,44354,355646
600000,19,533696.0,5605,504.45,66304,533696
800000,19,711866.0,5707,513.63,88134,711866
1000000,19,889869.0,5868,528.12,110131,889869
2,20,2.0,1,0.09,0,2
3,20,3.0,2,0.18,0,3
100,20,82.0,53,4.77,18,82
200,20,171.0,91,8.19,29,171
2000,20,1740.0,519,46.71,260,1740
10000,20,8750.0,1673,150.57,1250,8750
20000,20,17658.0,2337,210.33,2342,17658
40000,20,35416.0,2835,255.15,4584,35416
60000,20,53175.0,3239,291.51,6825,53175
80000,20,71059.0,3371,303.39,8941,71059
100000,20,88800.0,3607,324.63,11200,88800
200000,20,177694.0,4407,396.63,22306,177694
400000,20,355473.0,5459,491.31,44527,355473
600000,20,533434.0,5627,506.43,66566,533434
800000,20,711630.0,5670,510.3,88370,711630
1000000,20,889633.0,5778,520.02,110367,889633
2,21,2.0,1,0.09,0,2
3,21,3.0,2,0.18,0,3
100,21,84.0,69,6.21,16,84
200,21,161.0,138,12.42,39,161
2000,21,1696.0,889,80.01,304,1696
10000,21,8685.0,2075,186.75,1315,8685
20000,21,17580.0,2480,223.2,2420,17580
40000,21,35328.0,3009,270.81,4672,35328
60000,21,53000.0,3602,324.18,7000,53000
80000,21,70841.0,3893,350.37,9159,70841
100000,21,88567.0,4030,362.7,11433,88567
200000,21,177370.0,4509,405.81,22630,177370
400000,21,355476.0,4736,426.24,44524,355476
600000,21,533564.0,4982,448.38,66436,533564
800000,21,711550.0,5120,460.8,88450,711550
1000000,21,889681.0,5264,473.76,110319,889681
2,22,2.0,1,0.09,0,2
3,22,3.0,2,0.18,0,3
100,22,80.0,63,5.67,20,80
200,22,165.0,115,10.35,35,165
2000,22,1725.0,612,55.08,275,1725
10000,22,8736.0,1948,175.32,1264,8736
20000,22,17512.0,2506,225.54,2488,17512
40000,22,35277.0,2834,255.06,4723,35277
60000,22,53086.0,3028,272.52,6914,53086
80000,22,70935.0,3164,284.76,9065,70935
100000,22,88898.0,3257,293.13,11102,88898
200000,22,177777.0,3829,344.61,22223,177777
400000,22,355681.0,4584,412.56,44319,355681
600000,22,533678.0,4828,434.52,66322,533678
800000,22,711694.0,4997,449.73,88306,711694
1000000,22,889499.0,5258,473.22,110501,889499
2,23,2.0,1,0.09,0,2
3,23,3.0,2,0.18,0,3
100,23,86.0,60,5.4,14,86
200,23,162.0,119,10.71,38,162
2000,23,1680.0,931,83.79,320,1680
10000,23,8754.0,2172,195.48,1246,8754
20000,23,17593.0,2735,246.15,2407,17593
40000,23,35342.0,3339,300.51,4658,35342
60000,23,53034.0,3743,336.87,6966,53034
80000,23,70803.0,4005,360.45,9197,70803
100000,23,88511.0,4173,375.57,11489,88511
200000,23,177619.0,4749,427.41,22381,177619
400000,23,355617.0,5371,483.39,44383,355617
600000,23,533648.0,5580,502.2,66352,533648
800000,23,711616.0,5745,517.05,88384,711616
1000000,23,889597.0,5780,520.2,110403,889597
2,24,2.0,1,0.09,0,2
3,24,2.0,2,0.18,1,2
100,24,84.0,55,4.95,16,84
200,24,164.0,119,10.71,36,164
2000,24,1716.0,704,63.36,284,1716
10000,24,8739.0,1719,154.71,1261,8739
20000,24,17554.0,2312,208.08,2446,17554
40000,24,35344.0,3183,286.47,4656,35344
60000,24,53121.0,3599,323.91,6879,53121
80000,24,70873.0,3946,355.14,9127,70873
100000,24,88697.0,4118,370.62,11303,88697
200000,24,177760.0,4388,394.92,22240,177760
400000,24,355841.0,4941,444.69,44159,355841
600000,24,533903.0,5123,461.07,66097,533903
800000,24,711833.0,5255,472.95,88167,711833
1000000,24,889913.0,5600,504.0,110087,889913
2,25,2.0,1,0.09,0,2
3,25,3.0,2,0.18,0,3
100,25,85.0,56,5.04,15,85
200,25,170.0,109,9.81,30,170
2000,25,1707.0,785,70.65,293,1707
10000,25,8695.0,2256,203.04,1305,8695
20000,25,17498.0,2780,250.2,2502,17498
40000,25,35209.0,3355,301.95,4791,35209
60000,25,52959.0,3624,326.16,7041,52959
80000,25,70720.0,3803,342.27,9280,70720
100000,25,88459.0,4114,370.26,11541,88459
200000,25,177380.0,4784,430.56,22620,177380
400000,25,355305.0,5052,454.68,44695,355305
600000,25,533180.0,5266,473.94,66820,533180
800000,25,711119.0,5476,492.84,88881,711119
1000000,25,888727.0,6053,544.77,111273,888727
2,26,1.0,1,0.09,1,1
