Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,3.0,2,0.06,0,3
100,1,92.0,70,1.9,8,92
200,1,179.0,127,3.63,21,179
2000,1,1783.0,1044,27.84,217,1783
10000,1,8879.0,5046,108.94,1121,8879
20000,1,17814.0,8487,181.15,2186,17814
40000,1,35655.0,15216,296.52,4345,35655
60000,1,53569.0,23043,392.91,6431,53569
80000,1,71503.0,31152,501.0,8497,71503
100000,1,89427.0,38786,584.78,10573,89427
200000,1,179113.0,60506,846.98,20887,179113
400000,1,358800.0,97718,1259.42,41200,358800
600000,1,538633.0,120220,1498.36,61367,538633
800000,1,718449.0,134793,1655.97,81551,718449
1000000,1,898070.0,150399,1816.07,101930,898070
2,2,2.0,1,0.05,0,2
3,2,3.0,2,0.06,0,3
100,2,88.0,66,1.7,12,88
200,2,174.0,126,3.06,26,174
2000,2,1797.0,1051,28.75,203,1797
10000,2,8889.0,5526,126.06,1111,8889
20000,2,17845.0,9562,204.82,2155,17845
40000,2,35645.0,17647,335.79,4355,35645
60000,2,53446.0,24044,419.84,6554,53446
80000,2,71345.0,28030,472.74,8655,71345
100000,2,89205.0,36248,571.36,10795,89205
200000,2,178898.0,54510,822.22,21102,178898
400000,2,358548.0,77901,1142.37,41452,358548
600000,2,538495.0,88686,1266.3,61505,538495
800000,2,718414.0,95853,1348.45,81586,718414
1000000,2,898340.0,103748,1441.28,101660,898340
2,3,1.0,1,0.05,1,1
3,3,2.0,2,0.06,1,2
100,3,90.0,64,1.52,10,90
200,3,178.0,130,3.66,22,178
2000,3,1778.0,1226,32.5,222,1778
10000,3,8876.0,5655,120.75,1124,8876
20000,3,17883.0,9807,188.99,2117,17883
40000,3,35739.0,16289,305.49,4261,35739
60000,3,53699.0,21056,380.16,6301,53699
80000,3,71623.0,26170,457.3,8377,71623
100000,3,89539.0,32334,536.1,10461,89539
200000,3,179474.0,49353,798.29,20526,179474
400000,3,358935.0,69960,1075.4,41065,358935
600000,3,538714.0,92968,1337.32,61286,538714
800000,3,718690.0,103084,1460.84,81310,718690
1000000,3,898691.0,115925,1611.65,101309,898691
2,4,2.0,1,0.05,0,2
3,4,3.0,2,0.06,0,3
100,4,87.0,65,1.97,13,87
200,4,176.0,121,3.33,24,176
2000,4,1774.0,1261,30.01,226,1774
10000,4,8871.0,5017,100.13,1129,8871
20000,4,17803.0,8807,159.99,2197,17803
40000,4,35722.0,15174,253.86,4278,35722
60000,4,53618.0,23201,348.97,6382,53618
80000,4,71558.0,29357,442.57,8442,71558
100000,4,89471.0,36331,540.79,10529,89471
200000,4,179160.0,64094,879.66,20840,179160
400000,4,359302.0,85369,1139.29,40698,359302
600000,4,538900.0,109394,1406.26,61100,538900
800000,4,718441.0,134440,1706.96,81559,718441
1000000,4,898292.0,146875,1839.95,101708,898292
2,5,1.0,1,0.05,1,1
3,5,2.0,2,0.06,1,2
100,5,89.0,63,1.67,11,89
200,5,177.0,116,2.8,23,177
2000,5,1783.0,1266,28.06,217,1783
10000,5,8966.0,5261,100.65,1034,8966
20000,5,17944.0,9224,172.48,2056,17944
40000,5,35923.0,16154,266.74,4077,35923
60000,5,53801.0,24576,383.6,6199,53801
80000,5,71669.0,30936,469.68,8331,71669
100000,5,89584.0,36613,549.17,10416,89584
200000,5,179484.0,52836,750.64,20516,179484
400000,5,359161.0,88799,1144.91,40839,359161
600000,5,538940.0,111248,1392.88,61060,538940
800000,5,718757.0,141659,1729.03,81243,718757
1000000,5,898419.0,153165,1851.49,101581,898419
2,6,2.0,1,0.05,0,2
3,6,3.0,2,0.06,0,3
100,6,89.0,65,1.81,11,89
200,6,180.0,132,3.36,20,180
2000,6,1781.0,1260,33.56,219,1781
10000,6,8877.0,5176,114.8,1123,8877
20000,6,17796.0,9008,196.04,2204,17796
40000,6,35613.0,18940,346.0,4387,35613
60000,6,53542.0,24122,426.3,6458,53542
80000,6,71477.0,29502,492.18,8523,71477
100000,6,89378.0,37120,587.12,10622,89378
200000,6,178923.0,64005,902.85,21077,178923
400000,6,358869.0,83537,1123.85,41131,358869
600000,6,538498.0,96684,1291.64,61502,538498
800000,6,718345.0,103246,1363.78,81655,718345
1000000,6,898305.0,113314,1475.42,101695,898305
2,7,1.0,1,0.05,1,1
3,7,2.0,2,0.06,1,2
100,7,89.0,62,1.62,11,89
200,7,175.0,128,3.56,25,175
2000,7,1776.0,1067,26.27,224,1776
10000,7,8911.0,4347,97.63,1089,8911
20000,7,17804.0,9103,179.75,2196,17804
40000,7,35699.0,15551,269.83,4301,35699
60000,7,53607.0,21825,364.49,6393,53607
80000,7,71603.0,25367,407.99,8397,71603
100000,7,89658.0,29261,456.09,10342,89658
