Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.08999999999999991,0.3,1.7
3,2.51,2.0,0.17999999999999983,0.49,2.51
100,83.54,59.76,5.378399999999999,16.46,83.54
200,167.49,115.0,10.349999999999996,32.51,167.49
2000,1711.62,760.8,68.472,288.38,1711.62
10000,8727.6,1951.32,175.61880000000002,1272.4,8727.6
20000,17565.22,2601.44,234.12960000000007,2434.78,17565.22
40000,35302.35,3266.55,293.98950000000013,4697.65,35302.35
60000,53063.45,3649.56,328.46039999999977,6936.55,53063.45
80000,70848.45,3910.04,351.90359999999987,9151.55,70848.45
100000,88639.55,4115.04,370.3535999999999,11360.45,88639.55
200000,177574.01,4750.46,427.5414,22425.99,177574.01
400000,355497.18,5287.8,475.90200000000004,44502.82,355497.18
600000,533457.09,5614.17,505.2752999999999,66542.91,533457.09
800000,711446.28,5842.01,525.7808999999999,88553.72,711446.28
1000000,889422.1,6025.11,542.2599,110577.9,889422.1
