Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.01,0,3
100,1,87.0,72,0.18,13,87
200,1,176.0,139,0.37,24,176
2000,1,1797.0,1465,3.88,203,1797
10000,1,8948.0,6877,15.66,1052,8948
20000,1,17837.0,14534,35.15,2163,17837
40000,1,35681.0,26864,59.04,4319,35681
60000,1,53536.0,39559,85.41,6464,53536
80000,1,71444.0,49234,104.95,8556,71444
100000,1,89365.0,64460,130.26,10635,89365
200000,1,178656.0,125054,253.77,21344,178656
400000,1,357183.0,234468,409.61,42817,357183
600000,1,536007.0,341643,518.57,63993,536007
800000,1,714780.0,464387,693.12,85220,714780
1000000,1,893850.0,568362,783.53,106150,893850
2,2,0.0,1,0.01,2,0
3,2,1.0,2,0.01,2,1
100,2,91.0,73,0.17,9,91
200,2,181.0,135,0.39,19,181
2000,2,1794.0,1362,3.3,206,1794
10000,2,8958.0,6352,14.08,1042,8958
20000,2,17906.0,12993,26.38,2094,17906
40000,2,35700.0,24031,49.06,4300,35700
60000,2,53572.0,37972,70.57,6428,53572
80000,2,71541.0,50346,89.85,8459,71541
100000,2,89460.0,60925,108.63,10540,89460
200000,2,178657.0,126672,240.68,21343,178657
400000,2,357627.0,228994,382.13,42373,357627
600000,2,536337.0,318135,511.71,63663,536337
800000,2,715454.0,423136,599.99,84546,715454
1000000,2,894072.0,509307,673.25,105928,894072
2,3,2.0,1,0.01,0,2
3,3,3.0,2,0.01,0,3
100,3,91.0,68,0.16,9,91
200,3,177.0,144,0.35,23,177
2000,3,1802.0,1409,3.1,198,1802
10000,3,8915.0,6804,14.13,1085,8915
20000,3,17842.0,14311,34.0,2158,17842
40000,3,35774.0,24092,52.56,4226,35774
60000,3,53586.0,36816,81.77,6414,53586
80000,3,71489.0,50569,101.61,8511,71489
100000,3,89424.0,61945,130.92,10576,89424
200000,3,178887.0,122530,221.39,21113,178887
400000,3,357676.0,237609,455.01,42324,357676
600000,3,536715.0,355566,583.6,63285,536715
800000,3,715601.0,448786,731.56,84399,715601
1000000,3,894575.0,560904,820.43,105425,894575
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.01,0,3
100,4,93.0,66,0.17,7,93
200,4,184.0,143,0.34,16,184
2000,4,1795.0,1368,3.05,205,1795
10000,4,8958.0,6337,13.19,1042,8958
20000,4,17877.0,13767,28.89,2123,17877
40000,4,35658.0,29247,64.33,4342,35658
60000,4,53514.0,43790,92.86,6486,53514
80000,4,71365.0,56653,114.7,8635,71365
100000,4,89232.0,68726,138.03,10768,89232
200000,4,178750.0,128858,260.83,21250,178750
400000,4,357652.0,255321,481.15,42348,357652
600000,4,536418.0,368593,633.87,63582,536418
800000,4,715232.0,474801,770.2,84768,715232
1000000,4,893996.0,582878,958.58,106004,893996
2,5,2.0,1,0.01,0,2
3,5,3.0,2,0.01,0,3
100,5,89.0,69,0.16,11,89
200,5,180.0,132,0.35,20,180
2000,5,1766.0,1313,3.26,234,1766
10000,5,8908.0,6377,16.02,1092,8908
20000,5,17911.0,11122,31.16,2089,17911
40000,5,35755.0,24213,60.99,4245,35755
60000,5,53618.0,37338,91.39,6382,53618
80000,5,71477.0,52260,117.12,8523,71477
100000,5,89311.0,64481,145.64,10689,89311
200000,5,178701.0,130509,272.73,21299,178701
400000,5,357490.0,236473,390.04,42510,357490
600000,5,536377.0,344913,481.03,63623,536377
800000,5,715281.0,440866,594.7,84719,715281
1000000,5,894185.0,555518,785.15,105815,894185
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.01,0,3
100,6,86.0,61,0.17,14,86
200,6,174.0,117,0.3,26,174
2000,6,1783.0,1328,2.21,217,1783
10000,6,8903.0,6420,14.69,1097,8903
20000,6,17840.0,12215,24.84,2160,17840
40000,6,35704.0,23513,50.32,4296,35704
60000,6,53599.0,35556,59.79,6401,53599
80000,6,71479.0,47568,87.77,8521,71479
100000,6,89356.0,57544,103.19,10644,89356
200000,6,178637.0,120582,195.11,21363,178637
400000,6,357663.0,244203,289.22,42337,357663
600000,6,536507.0,365654,397.29,63493,536507
800000,6,715527.0,481399,467.4,84473,715527
1000000,6,894297.0,607810,679.31,105703,894297
2,7,2.0,1,0.01,0,2
3,7,3.0,2,0.01,0,3
100,7,86.0,71,0.22,14,86
200,7,171.0,137,0.44,29,171
2000,7,1770.0,1305,3.07,230,1770
10000,7,8963.0,6607,14.18,1037,8963
20000,7,17875.0,12428,24.61,2125,17875
40000,7,35720.0,23602,40.25,4280,35720
60000,7,53563.0,35220,58.67,6437,53563
80000,7,71457.0,46693,82.96,8543,71457
100000,7,89330.0,58512,100.33,10670,89330
200000,7,178729.0,117855,171.19,21271,178729
400000,7,357471.0,233487,376.87,42529,357471
600000,7,536558.0,325182,459.45,63442,536558
800000,7,715633.0,462709,542.03,84367,715633
1000000,7,894457.0,571329,656.5,105543,894457
2,8,2.0,1,0.01,0,2
3,8,2.0,2,0.01,1,2
100,8,89.0,62,0.16,11,89
200,8,175.0,129,0.29,25,175
2000,8,1758.0,1223,2.68,242,1758
10000,8,8910.0,5966,12.14,1090,8910
20000,8,17873.0,12103,25.49,2127,17873
40000,8,35719.0,24682,50.41,4281,35719
60000,8,53710.0,35828,68.8,6290,53710
80000,8,71529.0,49504,91.86,8471,71529
100000,8,89305.0,62757,114.13,10695,89305
200000,8,178680.0,114460,194.18,21320,178680
400000,8,357421.0,212430,340.76,42579,357421
600000,8,536189.0,324559,452.77,63811,536189
800000,8,715008.0,437338,588.91,84992,715008
1000000,8,893915.0,566275,645.02,106085,893915
2,9,2.0,1,0.01,0,2
3,9,3.0,2,0.01,0,3
100,9,92.0,63,0.16,8,92
200,9,182.0,127,0.31,18,182
2000,9,1777.0,1246,3.26,223,1777
10000,9,8943.0,6597,16.24,1057,8943
20000,9,17913.0,11230,27.7,2087,17913
40000,9,35729.0,24119,54.62,4271,35729
60000,9,53619.0,34246,76.01,6381,53619
80000,9,71579.0,45637,101.37,8421,71579
100000,9,89469.0,57711,117.38,10531,89469
200000,9,179029.0,114322,222.63,20971,179029
400000,9,357819.0,224806,368.98,42181,357819
600000,9,536782.0,313840,476.01,63218,536782
800000,9,715418.0,417626,623.75,84582,715418
1000000,9,894473.0,505052,775.33,105527,894473
2,10,2.0,1,0.01,0,2
3,10,3.0,2,0.01,0,3
100,10,90.0,52,0.15,10,90
200,10,173.0,121,0.28,27,173
2000,10,1778.0,1178,2.72,222,1778
10000,10,8906.0,6266,13.86,1094,8906
20000,10,17873.0,13167,27.95,2127,17873
40000,10,35735.0,25657,49.88,4265,35735
60000,10,53596.0,37113,71.97,6404,53596
80000,10,71503.0,48300,100.03,8497,71503
100000,10,89332.0,60907,129.71,10668,89332
200000,10,178632.0,121196,254.49,21368,178632
400000,10,357384.0,238381,451.85,42616,357384
600000,10,536117.0,333829,582.54,63883,536117
800000,10,714884.0,419246,771.94,85116,714884
1000000,10,893606.0,546124,913.72,106394,893606
2,11,1.0,1,0.01,1,1
3,11,2.0,2,0.01,1,2
100,11,90.0,64,0.15,10,90
200,11,182.0,124,0.34,18,182
2000,11,1786.0,1351,3.71,214,1786
10000,11,8945.0,6277,14.3,1055,8945
20000,11,17897.0,12398,23.68,2103,17897
40000,11,35821.0,25344,39.17,4179,35821
60000,11,53732.0,39151,70.59,6268,53732
80000,11,71566.0,50967,92.74,8434,71566
100000,11,89443.0,62928,110.3,10557,89443
200000,11,178932.0,129637,224.87,21068,178932
400000,11,357815.0,239643,399.78,42185,357815
600000,11,536786.0,342907,518.83,63214,536786
800000,11,715718.0,464116,636.58,84282,715718
1000000,11,894694.0,583696,717.34,105306,894694
2,12,2.0,1,0.01,0,2
3,12,3.0,2,0.01,0,3
100,12,88.0,56,0.12,12,88
200,12,178.0,130,0.36,22,178
2000,12,1788.0,1236,3.64,212,1788
10000,12,8903.0,6669,16.73,1097,8903
20000,12,17853.0,13210,29.97,2147,17853
40000,12,35733.0,26463,57.32,4267,35733
60000,12,53541.0,38447,89.9,6459,53541
80000,12,71420.0,49942,109.07,8580,71420
100000,12,89356.0,63659,150.17,10644,89356
200000,12,178819.0,129414,271.72,21181,178819
400000,12,357731.0,255514,420.03,42269,357731
600000,12,536582.0,355940,552.82,63418,536582
800000,12,715603.0,471858,732.05,84397,715603
1000000,12,894727.0,608256,838.58,105273,894727
2,13,2.0,1,0.01,0,2
3,13,2.0,2,0.01,1,2
100,13,87.0,54,0.2,13,87
200,13,176.0,116,0.32,24,176
2000,13,1757.0,1343,3.1,243,1757
10000,13,8936.0,6491,16.67,1064,8936
20000,13,17919.0,13616,34.38,2081,17919
40000,13,35774.0,26421,59.62,4226,35774
60000,13,53699.0,41720,97.56,6301,53699
80000,13,71552.0,57510,127.04,8448,71552
100000,13,89442.0,70376,146.02,10558,89442
200000,13,178954.0,128648,258.83,21046,178954
400000,13,357709.0,239184,475.75,42291,357709
600000,13,536457.0,370737,656.72,63543,536457
800000,13,715359.0,492765,772.89,84641,715359
1000000,13,894240.0,635363,873.74,105760,894240
2,14,2.0,1,0.01,0,2
3,14,3.0,2,0.01,0,3
100,14,94.0,65,0.17,6,94
200,14,184.0,126,0.3,16,184
2000,14,1792.0,1303,3.32,208,1792
10000,14,8922.0,6628,15.66,1078,8922
20000,14,17797.0,13741,31.61,2203,17797
40000,14,35596.0,27651,58.86,4404,35596
60000,14,53564.0,40177,81.95,6436,53564
80000,14,71438.0,52635,110.04,8562,71438
100000,14,89394.0,60977,127.31,10606,89394
200000,14,178684.0,117390,221.89,21316,178684
400000,14,357501.0,255333,408.0,42499,357501
600000,14,536207.0,371126,475.48,63793,536207
800000,14,715133.0,467245,594.27,84867,715133
1000000,14,894031.0,567800,739.98,105969,894031
2,15,2.0,1,0.01,0,2
3,15,3.0,2,0.01,0,3
100,15,91.0,72,0.22,9,91
200,15,181.0,151,0.4,19,181
2000,15,1797.0,1532,4.14,203,1797
10000,15,8995.0,7359,16.91,1005,8995
20000,15,17947.0,14464,30.88,2053,17947
40000,15,35861.0,26689,56.95,4139,35861
60000,15,53696.0,40338,79.58,6304,53696
80000,15,71520.0,51525,100.02,8480,71520
100000,15,89332.0,62420,118.86,10668,89332
200000,15,178739.0,126189,239.55,21261,178739
400000,15,357731.0,247330,384.14,42269,357731
600000,15,536765.0,368664,526.52,63235,536765
800000,15,715603.0,481661,615.31,84397,715603
1000000,15,894375.0,607933,720.43,105625,894375
2,16,2.0,1,0.01,0,2
3,16,3.0,2,0.01,0,3
100,16,93.0,56,0.11,7,93
200,16,186.0,122,0.22,14,186
2000,16,1791.0,1062,2.36,209,1791
10000,16,8912.0,6714,15.28,1088,8912
20000,16,17881.0,13288,25.11,2119,17881
40000,16,35760.0,25848,49.11,4240,35760
60000,16,53699.0,38704,75.09,6301,53699
80000,16,71519.0,50514,96.87,8481,71519
100000,16,89449.0,66324,127.82,10551,89449
200000,16,178851.0,126436,243.89,21149,178851
400000,16,357590.0,257286,432.11,42410,357590
600000,16,536258.0,373884,655.69,63742,536258
800000,16,715051.0,494175,806.37,84949,715051
1000000,16,893916.0,613664,944.97,106084,893916
2,17,2.0,1,0.01,0,2
3,17,3.0,2,0.01,0,3
100,17,86.0,68,0.19,14,86
200,17,177.0,127,0.31,23,177
2000,17,1777.0,1289,3.06,223,1777
10000,17,8928.0,6602,14.0,1072,8928
20000,17,17799.0,13229,29.67,2201,17799
40000,17,35685.0,25329,56.5,4315,35685
60000,17,53555.0,38786,83.96,6445,53555
80000,17,71435.0,53280,112.26,8565,71435
100000,17,89345.0,62589,125.5,10655,89345
200000,17,178889.0,126349,215.15,21111,178889
400000,17,357648.0,244080,428.08,42352,357648
600000,17,536330.0,361489,594.88,63670,536330
800000,17,715048.0,489700,717.59,84952,715048
1000000,17,893831.0,606595,785.85,106169,893831
2,18,2.0,1,0.01,0,2
3,18,3.0,2,0.01,0,3
100,18,90.0,71,0.18,10,90
200,18,173.0,147,0.33,27,173
2000,18,1785.0,1276,2.97,215,1785
10000,18,8953.0,6418,15.55,1047,8953
20000,18,17855.0,12979,27.92,2145,17855
40000,18,35728.0,25241,58.21,4272,35728
60000,18,53603.0,37058,80.41,6397,53603
80000,18,71512.0,50588,114.07,8488,71512
100000,18,89387.0,63198,143.35,10613,89387
200000,18,178818.0,127214,283.38,21182,178818
400000,18,357609.0,242536,471.99,42391,357609
600000,18,536447.0,363665,662.24,63553,536447
800000,18,715375.0,487454,758.3,84625,715375
1000000,18,894267.0,611703,891.48,105733,894267
2,19,2.0,1,0.01,0,2
3,19,3.0,2,0.01,0,3
100,19,88.0,66,0.13,12,88
200,19,177.0,126,0.32,23,177
2000,19,1793.0,1235,2.57,207,1793
10000,19,8960.0,6254,13.09,1040,8960
20000,19,17852.0,12642,26.9,2148,17852
40000,19,35635.0,25722,54.8,4365,35635
60000,19,53503.0,36854,77.87,6497,53503
80000,19,71404.0,51079,98.48,8596,71404
100000,19,89246.0,64190,124.37,10754,89246
200000,19,178638.0,134148,243.34,21362,178638
400000,19,357514.0,239924,437.68,42486,357514
600000,19,536516.0,346604,533.31,63484,536516
800000,19,715485.0,470507,616.79,84515,715485
1000000,19,894472.0,572996,771.19,105528,894472
2,20,2.0,1,0.01,0,2
3,20,3.0,2,0.01,0,3
100,20,88.0,64,0.2,12,88
200,20,171.0,124,0.34,29,171
2000,20,1793.0,1362,3.64,207,1793
10000,20,8929.0,6696,16.87,1071,8929
20000,20,17818.0,13415,33.4,2182,17818
40000,20,35706.0,26748,61.26,4294,35706
60000,20,53577.0,37936,90.06,6423,53577
80000,20,71428.0,50395,117.61,8572,71428
100000,20,89285.0,61573,145.81,10715,89285
200000,20,178547.0,124045,256.21,21453,178547
400000,20,357355.0,219620,397.23,42645,357355
600000,20,536159.0,316068,550.89,63841,536159
800000,20,715178.0,429839,719.32,84822,715178
1000000,20,893715.0,509062,816.81,106285,893715
2,21,2.0,1,0.01,0,2
3,21,3.0,2,0.01,0,3
100,21,89.0,81,0.18,11,89
200,21,176.0,157,0.33,24,176
2000,21,1788.0,1321,3.23,212,1788
10000,21,8950.0,6753,12.88,1050,8950
20000,21,17879.0,12901,23.25,2121,17879
40000,21,35789.0,26145,45.67,4211,35789
60000,21,53636.0,40749,78.34,6364,53636
80000,21,71498.0,52680,102.13,8502,71498
100000,21,89407.0,65942,121.92,10593,89407
200000,21,178900.0,119832,191.75,21100,178900
400000,21,357731.0,242856,403.83,42269,357731
600000,21,536781.0,360354,559.51,63219,536781
800000,21,715732.0,477999,719.27,84268,715732
1000000,21,894721.0,589988,843.31,105279,894721
2,22,1.0,1,0.01,1,1
3,22,2.0,2,0.01,1,2
100,22,88.0,61,0.18,12,88
200,22,179.0,117,0.29,21,179
2000,22,1785.0,1168,2.86,215,1785
10000,22,8963.0,6799,16.42,1037,8963
20000,22,17860.0,13275,28.44,2140,17860
40000,22,35670.0,26571,56.7,4330,35670
60000,22,53583.0,39930,87.63,6417,53583
80000,22,71544.0,50509,102.87,8456,71544
100000,22,89441.0,60155,116.24,10559,89441
200000,22,178821.0,119422,206.41,21179,178821
400000,22,357692.0,231053,319.33,42308,357692
600000,22,536670.0,337539,415.1,63330,536670
800000,22,715639.0,441453,529.96,84361,715639
1000000,22,894604.0,542957,659.62,105396,894604
2,23,2.0,1,0.01,0,2
3,23,3.0,2,0.01,0,3
100,23,82.0,75,0.16,18,82
200,23,176.0,149,0.32,24,176
2000,23,1793.0,1348,3.14,207,1793
10000,23,8959.0,6651,18.41,1041,8959
20000,23,17927.0,12946,33.55,2073,17927
40000,23,35821.0,24383,59.53,4179,35821
60000,23,53752.0,35806,84.88,6248,53752
80000,23,71709.0,49429,104.22,8291,71709
100000,23,89622.0,60155,119.0,10378,89622
200000,23,178991.0,116480,239.93,21009,178991
400000,23,357756.0,240150,424.81,42244,357756
600000,23,536599.0,371330,636.68,63401,536599
800000,23,715723.0,485787,749.05,84277,715723
1000000,23,894501.0,605465,872.0,105499,894501
2,24,2.0,1,0.01,0,2
3,24,3.0,2,0.01,0,3
100,24,93.0,71,0.19,7,93
200,24,178.0,142,0.37,22,178
2000,24,1802.0,1443,3.26,198,1802
10000,24,8935.0,6566,16.29,1065,8935
20000,24,17827.0,12848,30.67,2173,17827
40000,24,35629.0,23257,53.43,4371,35629
60000,24,53462.0,36318,76.38,6538,53462
80000,24,71334.0,49704,98.54,8666,71334
100000,24,89177.0,63067,119.83,10823,89177
200000,24,178565.0,120590,236.64,21435,178565
400000,24,357442.0,215598,433.83,42558,357442
600000,24,536170.0,319894,581.88,63830,536170
800000,24,714946.0,409253,711.13,85054,714946
1000000,24,893826.0,513276,845.14,106174,893826
2,25,1.0,1,0.01,1,1
3,25,2.0,2,0.01,1,2
100,25,88.0,61,0.18,12,88
200,25,175.0,128,0.36,25,175
2000,25,1777.0,1319,2.5,223,1777
10000,25,8944.0,6337,13.34,1056,8944
20000,25,17883.0,12895,27.18,2117,17883
40000,25,35833.0,27080,50.17,4167,35833
60000,25,53740.0,40807,67.08,6260,53740
80000,25,71646.0,54177,91.3,8354,71646
100000,25,89474.0,69104,121.25,10526,89474
200000,25,178800.0,129134,212.76,21200,178800
400000,25,357596.0,266994,459.61,42404,357596
600000,25,536386.0,397253,582.45,63614,536386
800000,25,715257.0,507200,713.56,84743,715257
1000000,25,894062.0,585673,822.9,105938,894062
2,26,2.0,1,0.01,0,2
3,26,2.0,2,0.01,1,2
100,26,84.0,64,0.18,16,84
200,26,176.0,147,0.34,24,176
2000,26,1775.0,1440,3.67,225,1775
10000,26,8960.0,6672,14.16,1040,8960
20000,26,17892.0,13633,28.77,2108,17892
40000,26,35836.0,27070,62.92,4164,35836
60000,26,53709.0,40485,85.56,6291,53709
80000,26,71624.0,53875,117.41,8376,71624
100000,26,89476.0,67454,139.85,10524,89476
200000,26,178961.0,132410,245.18,21039,178961
400000,26,357750.0,243280,406.34,42250,357750
600000,26,536627.0,341731,576.37,63373,536627
800000,26,715435.0,468658,662.2,84565,715435
1000000,26,894557.0,576081,731.81,105443,894557
2,27,2.0,1,0.01,0,2
3,27,3.0,2,0.01,0,3
100,27,94.0,68,0.21,6,94
200,27,179.0,135,0.35,21,179
2000,27,1771.0,1382,3.69,229,1771
10000,27,8885.0,6838,14.07,1115,8885
20000,27,17819.0,13683,26.53,2181,17819
40000,27,35694.0,25280,52.96,4306,35694
60000,27,53554.0,38136,77.96,6446,53554
80000,27,71404.0,51907,100.73,8596,71404
100000,27,89358.0,64318,115.44,10642,89358
200000,27,178752.0,124595,244.82,21248,178752
400000,27,357417.0,238484,420.2,42583,357417
600000,27,536357.0,363432,551.21,63643,536357
800000,27,715219.0,455835,673.76,84781,715219
1000000,27,893903.0,574972,823.77,106097,893903
2,28,2.0,1,0.01,0,2
3,28,3.0,2,0.01,0,3
100,28,89.0,72,0.17,11,89
200,28,179.0,144,0.39,21,179
2000,28,1784.0,1308,2.91,216,1784
10000,28,8909.0,6345,15.89,1091,8909
20000,28,17824.0,12291,32.43,2176,17824
40000,28,35704.0,25865,68.04,4296,35704
60000,28,53566.0,39661,95.3,6434,53566
80000,28,71372.0,52681,132.88,8628,71372
100000,28,89287.0,65050,148.02,10713,89287
200000,28,178693.0,114972,231.79,21307,178693
400000,28,357544.0,213749,358.53,42456,357544
600000,28,536240.0,306402,491.89,63760,536240
800000,28,715272.0,415860,621.9,84728,715272
1000000,28,894272.0,537624,720.73,105728,894272
2,29,0.0,1,0.01,2,0
3,29,1.0,2,0.01,2,1
100,29,92.0,65,0.15,8,92
200,29,181.0,132,0.34,19,181
2000,29,1789.0,1349,3.14,211,1789
10000,29,8946.0,6785,14.65,1054,8946
20000,29,17877.0,14263,29.17,2123,17877
40000,29,35729.0,25538,55.14,4271,35729
60000,29,53573.0,38696,80.13,6427,53573
80000,29,71490.0,48495,94.39,8510,71490
100000,29,89385.0,61132,118.15,10615,89385
200000,29,178744.0,119170,220.93,21256,178744
400000,29,357445.0,227512,400.06,42555,357445
600000,29,536192.0,335895,544.76,63808,536192
800000,29,715056.0,469604,709.91,84944,715056
1000000,29,893762.0,572774,810.69,106238,893762
2,30,2.0,1,0.01,0,2
3,30,3.0,2,0.01,0,3
100,30,86.0,56,0.13,14,86
200,30,175.0,107,0.24,25,175
2000,30,1795.0,1148,2.85,205,1795
10000,30,8946.0,6335,15.8,1054,8946
20000,30,17777.0,12624,29.81,2223,17777
40000,30,35701.0,24812,48.33,4299,35701
60000,30,53583.0,38732,72.07,6417,53583
80000,30,71460.0,51280,94.69,8540,71460
100000,30,89312.0,62608,114.44,10688,89312
200000,30,178827.0,121427,204.59,21173,178827
400000,30,357582.0,234009,385.27,42418,357582
600000,30,536462.0,325415,499.96,63538,536462
800000,30,715513.0,406849,626.11,84487,715513
1000000,30,894123.0,505408,845.14,105877,894123
2,31,2.0,1,0.01,0,2
3,31,3.0,2,0.01,0,3
100,31,88.0,66,0.2,12,88
200,31,173.0,142,0.33,27,173
2000,31,1776.0,1469,2.86,224,1776
10000,31,8893.0,7222,14.36,1107,8893
20000,31,17852.0,14471,29.75,2148,17852
40000,31,35698.0,28047,59.65,4302,35698
60000,31,53672.0,42666,95.1,6328,53672
80000,31,71678.0,56576,121.31,8322,71678
100000,31,89563.0,68213,151.8,10437,89563
200000,31,178800.0,125650,241.38,21200,178800
400000,31,357680.0,242920,404.8,42320,357680
600000,31,536549.0,366476,519.88,63451,536549
800000,31,715404.0,503870,681.13,84596,715404
1000000,31,894050.0,635833,821.64,105950,894050
2,32,1.0,1,0.01,1,1
3,32,2.0,2,0.01,1,2
100,32,86.0,69,0.16,14,86
200,32,170.0,133,0.33,30,170
2000,32,1770.0,1221,2.72,230,1770
10000,32,8880.0,6423,14.79,1120,8880
20000,32,17856.0,12427,26.4,2144,17856
40000,32,35665.0,25058,52.57,4335,35665
60000,32,53540.0,40132,68.42,6460,53540
80000,32,71436.0,55950,105.39,8564,71436
100000,32,89277.0,65566,125.21,10723,89277
200000,32,178576.0,127536,235.17,21424,178576
400000,32,357477.0,248530,399.07,42523,357477
600000,32,536269.0,342475,547.89,63731,536269
800000,32,715212.0,445451,653.04,84788,715212
1000000,32,894076.0,552331,712.09,105924,894076
2,33,2.0,1,0.01,0,2
3,33,3.0,2,0.01,0,3
100,33,93.0,66,0.15,7,93
200,33,184.0,126,0.32,16,184
2000,33,1801.0,1332,3.23,199,1801
10000,33,8926.0,6741,17.73,1074,8926
20000,33,17816.0,13041,32.21,2184,17816
40000,33,35681.0,25597,61.69,4319,35681
