Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.1,0,2
3,1,3.0,2,0.2,0,3
100,1,88.0,26,2.6,12,88
200,1,178.0,44,4.4,22,178
2000,1,1763.0,290,29.0,237,1763
10000,1,8949.0,601,60.1,1051,8949
20000,1,17945.0,902,90.2,2055,17945
40000,1,35831.0,1205,120.5,4169,35831
60000,1,53852.0,1474,147.4,6148,53852
80000,1,71862.0,1657,165.7,8138,71862
100000,1,89834.0,1747,174.7,10166,89834
200000,1,179730.0,2052,205.2,20270,179730
400000,1,359796.0,2460,246.0,40204,359796
600000,1,539741.0,2573,257.3,60259,539741
800000,1,719564.0,2614,261.4,80436,719564
1000000,1,899469.0,2644,264.4,100531,899469
2,2,1.0,1,0.1,1,1
3,2,2.0,1,0.1,1,2
100,2,80.0,50,5.0,20,80
200,2,167.0,103,10.3,33,167
2000,2,1765.0,332,33.2,235,1765
10000,2,8917.0,1023,102.3,1083,8917
20000,2,17948.0,1259,125.9,2052,17948
40000,2,35949.0,1627,162.7,4051,35949
60000,2,53929.0,1838,183.8,6071,53929
80000,2,71836.0,1920,192.0,8164,71836
100000,2,89842.0,1995,199.5,10158,89842
200000,2,179849.0,2230,223.0,20151,179849
400000,2,359852.0,2356,235.6,40148,359852
600000,2,539987.0,2501,250.1,60013,539987
800000,2,719887.0,2603,260.3,80113,719887
1000000,2,899919.0,2652,265.2,100081,899919
2,3,0.0,1,0.1,2,0
3,3,1.0,2,0.2,2,1
100,3,89.0,45,4.5,11,89
200,3,176.0,75,7.5,24,176
2000,3,1745.0,459,45.9,255,1745
10000,3,8870.0,834,83.4,1130,8870
20000,3,17865.0,927,92.7,2135,17865
40000,3,35756.0,1132,113.2,4244,35756
60000,3,53835.0,1179,117.9,6165,53835
80000,3,71791.0,1208,120.8,8209,71791
100000,3,89799.0,1265,126.5,10201,89799
200000,3,179828.0,1505,150.5,20172,179828
400000,3,359864.0,1644,164.4,40136,359864
600000,3,539783.0,1785,178.5,60217,539783
800000,3,719647.0,1801,180.1,80353,719647
1000000,3,899637.0,1994,199.4,100363,899637
2,4,2.0,1,0.1,0,2
3,4,3.0,2,0.2,0,3
100,4,90.0,32,3.2,10,90
200,4,174.0,57,5.7,26,174
2000,4,1765.0,321,32.1,235,1765
10000,4,8925.0,868,86.8,1075,8925
20000,4,17913.0,1140,114.0,2087,17913
40000,4,35961.0,1374,137.4,4039,35961
60000,4,53966.0,1479,147.9,6034,53966
80000,4,71890.0,1595,159.5,8110,71890
100000,4,89842.0,1653,165.3,10158,89842
200000,4,179902.0,1861,186.1,20098,179902
400000,4,359700.0,2204,220.4,40300,359700
600000,4,539502.0,2522,252.2,60498,539502
800000,4,719341.0,2584,258.4,80659,719341
1000000,4,899068.0,2872,287.2,100932,899068
2,5,1.0,1,0.1,1,1
3,5,1.0,1,0.1,2,1
100,5,90.0,46,4.6,10,90
200,5,180.0,87,8.7,20,180
2000,5,1776.0,460,46.0,224,1776
10000,5,8916.0,851,85.1,1084,8916
20000,5,17940.0,1052,105.2,2060,17940
40000,5,35976.0,1343,134.3,4024,35976
60000,5,54021.0,1467,146.7,5979,54021
80000,5,72002.0,1725,172.5,7998,72002
100000,5,89936.0,1878,187.8,10064,89936
200000,5,179873.0,2289,228.9,20127,179873
400000,5,359552.0,2463,246.3,40448,359552
600000,5,539379.0,2561,256.1,60621,539379
800000,5,719484.0,2599,259.9,80516,719484
1000000,5,899705.0,2609,260.9,100295,899705
2,6,2.0,1,0.1,0,2
3,6,3.0,2,0.2,0,3
100,6,87.0,42,4.2,13,87
200,6,170.0,89,8.9,30,170
2000,6,1731.0,531,53.1,269,1731
10000,6,8902.0,1117,111.7,1098,8902
20000,6,17903.0,1323,132.3,2097,17903
40000,6,35815.0,1598,159.8,4185,35815
60000,6,53757.0,1764,176.4,6243,53757
80000,6,71762.0,1914,191.4,8238,71762
100000,6,89777.0,1978,197.8,10223,89777
200000,6,179690.0,2203,220.3,20310,179690
400000,6,359561.0,2383,238.3,40439,359561
600000,6,539698.0,2524,252.4,60302,539698
800000,6,719648.0,2558,255.8,80352,719648
1000000,6,899668.0,2593,259.3,100332,899668
2,7,1.0,1,0.1,1,1
3,7,2.0,1,0.1,1,2
100,7,82.0,41,4.1,18,82
200,7,173.0,80,8.0,27,173
2000,7,1759.0,430,43.0,241,1759
10000,7,8933.0,763,76.3,1067,8933
20000,7,17949.0,890,89.0,2051,17949
40000,7,35922.0,1128,112.8,4078,35922
60000,7,53902.0,1292,129.2,6098,53902
80000,7,71851.0,1392,139.2,8149,71851
100000,7,89901.0,1418,141.8,10099,89901
200000,7,179983.0,1680,168.0,20017,179983
400000,7,360046.0,1805,180.5,39954,360046
600000,7,539858.0,1932,193.2,60142,539858
800000,7,719917.0,1990,199.0,80083,719917
1000000,7,899845.0,2016,201.6,100155,899845
2,8,2.0,1,0.1,0,2
3,8,3.0,2,0.2,0,3
100,8,88.0,30,3.0,12,88
200,8,173.0,58,5.8,27,173
2000,8,1760.0,402,40.2,240,1760
10000,8,8881.0,875,87.5,1119,8881
20000,8,17818.0,1266,126.6,2182,17818
40000,8,35818.0,1478,147.8,4182,35818
60000,8,53796.0,1607,160.7,6204,53796
80000,8,71827.0,1659,165.9,8173,71827
100000,8,89862.0,1750,175.0,10138,89862
200000,8,179774.0,1947,194.7,20226,179774
400000,8,359934.0,2038,203.8,40066,359934
600000,8,540004.0,2142,214.2,59996,540004
800000,8,720195.0,2168,216.8,79805,720195
1000000,8,900257.0,2428,242.8,99743,900257
2,9,1.0,1,0.1,1,1
3,9,2.0,1,0.1,1,2
100,9,89.0,34,3.4,11,89
200,9,176.0,74,7.4,24,176
2000,9,1767.0,315,31.5,233,1767
10000,9,8958.0,749,74.9,1042,8958
20000,9,17958.0,916,91.6,2042,17958
40000,9,35982.0,1336,133.6,4018,35982
60000,9,53944.0,1519,151.9,6056,53944
80000,9,71874.0,1769,176.9,8126,71874
100000,9,89888.0,1819,181.9,10112,89888
200000,9,179658.0,1968,196.8,20342,179658
400000,9,359510.0,2281,228.1,40490,359510
600000,9,539516.0,2324,232.4,60484,539516
800000,9,719444.0,2414,241.4,80556,719444
1000000,9,899567.0,2455,245.5,100433,899567
2,10,2.0,1,0.1,0,2
3,10,3.0,2,0.2,0,3
100,10,85.0,47,4.7,15,85
200,10,177.0,77,7.7,23,177
2000,10,1751.0,442,44.2,249,1751
10000,10,8911.0,999,99.9,1089,8911
20000,10,17831.0,1245,124.5,2169,17831
40000,10,35863.0,1338,133.8,4137,35863
60000,10,53861.0,1624,162.4,6139,53861
80000,10,71870.0,1718,171.8,8130,71870
100000,10,89879.0,1770,177.0,10121,89879
200000,10,179948.0,2087,208.7,20052,179948
400000,10,359944.0,2312,231.2,40056,359944
600000,10,539684.0,2501,250.1,60316,539684
800000,10,719766.0,2533,253.3,80234,719766
1000000,10,899761.0,2583,258.3,100239,899761
2,11,1.0,1,0.1,1,1
3,11,2.0,1,0.1,1,2
100,11,84.0,39,3.9,16,84
200,11,169.0,65,6.5,31,169
2000,11,1772.0,264,26.4,228,1772
10000,11,8931.0,604,60.4,1069,8931
20000,11,17938.0,703,70.3,2062,17938
40000,11,35929.0,917,91.7,4071,35929
60000,11,53909.0,968,96.8,6091,53909
80000,11,71919.0,1007,100.7,8081,71919
100000,11,89925.0,1025,102.5,10075,89925
200000,11,179941.0,1498,149.8,20059,179941
400000,11,359868.0,1674,167.4,40132,359868
600000,11,539706.0,1739,173.9,60294,539706
800000,11,719964.0,1774,177.4,80036,719964
1000000,11,900140.0,1818,181.8,99860,900140
2,12,2.0,1,0.1,0,2
3,12,3.0,2,0.2,0,3
100,12,85.0,50,5.0,15,85
200,12,176.0,76,7.6,24,176
2000,12,1798.0,349,34.9,202,1798
10000,12,8996.0,823,82.3,1004,8996
20000,12,17981.0,1137,113.7,2019,17981
40000,12,35982.0,1379,137.9,4018,35982
60000,12,53904.0,1732,173.2,6096,53904
80000,12,71926.0,1800,180.0,8074,71926
100000,12,89922.0,1890,189.0,10078,89922
200000,12,179797.0,2133,213.3,20203,179797
400000,12,359717.0,2501,250.1,40283,359717
600000,12,539600.0,2739,273.9,60400,539600
800000,12,719396.0,2801,280.1,80604,719396
1000000,12,899198.0,2821,282.1,100802,899198
2,13,2.0,1,0.1,0,2
3,13,3.0,2,0.2,0,3
100,13,89.0,30,3.0,11,89
200,13,179.0,57,5.7,21,179
2000,13,1749.0,459,45.9,251,1749
10000,13,8865.0,884,88.4,1135,8865
20000,13,17817.0,1256,125.6,2183,17817
40000,13,35815.0,1450,145.0,4185,35815
60000,13,53769.0,1580,158.0,6231,53769
80000,13,71810.0,1643,164.3,8190,71810
100000,13,89866.0,1676,167.6,10134,89866
200000,13,179725.0,1808,180.8,20275,179725
400000,13,359815.0,1991,199.1,40185,359815
600000,13,539881.0,2092,209.2,60119,539881
800000,13,719782.0,2175,217.5,80218,719782
1000000,13,899845.0,2187,218.7,100155,899845
2,14,2.0,1,0.1,0,2
3,14,3.0,2,0.2,0,3
100,14,88.0,42,4.2,12,88
200,14,172.0,65,6.5,28,172
2000,14,1743.0,587,58.7,257,1743
10000,14,8965.0,941,94.1,1035,8965
20000,14,17867.0,1158,115.8,2133,17867
40000,14,35829.0,1351,135.1,4171,35829
60000,14,53849.0,1502,150.2,6151,53849
80000,14,71903.0,1729,172.9,8097,71903
100000,14,89892.0,1757,175.7,10108,89892
200000,14,179792.0,1894,189.4,20208,179792
400000,14,359768.0,2050,205.0,40232,359768
600000,14,539878.0,2136,213.6,60122,539878
800000,14,719919.0,2362,236.2,80081,719919
1000000,14,899975.0,2375,237.5,100025,899975
2,15,2.0,1,0.1,0,2
3,15,2.0,2,0.2,1,2
100,15,85.0,44,4.4,15,85
200,15,170.0,79,7.9,30,170
2000,15,1747.0,424,42.4,253,1747
10000,15,8930.0,952,95.2,1070,8930
20000,15,17914.0,1109,110.9,2086,17914
40000,15,35816.0,1551,155.1,4184,35816
60000,15,53806.0,1754,175.4,6194,53806
80000,15,71787.0,1791,179.1,8213,71787
100000,15,89764.0,1886,188.6,10236,89764
200000,15,179681.0,2395,239.5,20319,179681
400000,15,359565.0,2547,254.7,40435,359565
600000,15,539401.0,2672,267.2,60599,539401
