Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,1.0,0.08999999999999991,0.34,1.66
3,2.4,2.0,0.13000000000000025,0.6,2.4
100,84.75,60.99,3.9026000000000005,15.25,84.75
200,169.6,118.04,7.433599999999999,30.4,169.6
2000,1725.39,929.24,54.30960000000001,274.61,1725.39
10000,8730.51,3058.86,167.51789999999997,1269.49,8730.51
20000,17554.73,4606.12,245.81380000000001,2445.27,17554.73
40000,35268.17,6435.3,335.7064999999999,4731.83,35268.17
60000,53001.75,7654.57,393.9603000000001,6998.25,53001.75
80000,70762.49,8472.39,433.6326,9237.51,70762.49
100000,88527.89,9140.56,465.56989999999996,11472.11,88527.89
200000,177434.55,11222.74,564.8176,22565.45,177434.55
400000,355368.02,13343.2,664.7205,44631.98,355368.02
600000,533306.74,14628.93,724.3337000000002,66693.26,533306.74
800000,711289.38,15503.75,765.1469999999999,88710.62,711289.38
1000000,889263.61,16127.46,794.7383999999998,110736.39,889263.61
