Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.08999999999999991,0.27,1.73
3,2.65,2.0,0.09999999999999981,0.35,2.65
100,86.64,63.27,2.719699999999999,13.36,86.64
200,174.21,124.0,5.111299999999999,25.79,174.21
2000,1757.24,1132.16,32.40439999999999,242.76,1757.24
10000,8857.9,5048.24,93.09500000000004,1142.1,8857.9
20000,17760.24,9587.81,140.9609,2239.76,17760.24
40000,35588.72,17974.51,210.8665000000001,4411.28,35588.72
60000,53432.44,25539.92,265.0905,6567.56,53432.44
80000,71288.06,32748.62,311.7074,8711.94,71288.06
100000,89149.71,39996.59,356.63900000000007,10850.29,89149.71
200000,178459.85,71117.08,540.0268999999996,21540.15,178459.85
400000,357176.37,123000.26,823.3169000000001,42823.63,357176.37
600000,535948.88,164527.76,1047.7825,64051.12,535948.88
800000,714759.87,200715.75,1238.2155999999998,85240.13,714759.87
1000000,893589.59,232002.95,1402.162200000001,106410.41,893589.59
