Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.67,2.0,0.10999999999999995,0.33,1.67
3,2.56,2.0,0.10999999999999995,0.44,2.56
100,86.73,63.03,3.017100000000001,13.27,86.73
200,174.61,123.57,5.632200000000001,25.39,174.61
2000,1764.07,1085.97,36.9615,235.93,1764.07
10000,8884.22,4690.58,113.20789999999994,1115.78,8884.22
20000,17829.06,8444.84,173.98129999999998,2170.94,17829.06
40000,35732.19,15155.88,268.06110000000007,4267.81,35732.19
60000,53658.3,21182.48,344.89070000000015,6341.7,53658.3
80000,71594.77,26274.6,406.2878999999998,8405.23,71594.77
100000,89545.89,30989.19,461.50230000000016,10454.11,89545.89
200000,179349.86,49970.48,677.0965999999999,20650.14,179349.86
400000,359039.63,76096.15,961.4769999999999,40960.37,359039.63
600000,538858.9,92945.41,1143.6145,61141.1,538858.9
800000,718741.31,105094.11,1273.2392999999997,81258.69,718741.31
1000000,898620.15,115913.3,1387.0121,101379.85,898620.15
