Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.010000000000000007,0.22,1.78
3,2.65,2.0,0.0599999999999999,0.35,2.65
100,88.1,64.83,1.860299999999999,11.9,88.1
200,176.33,129.22,3.669800000000001,23.67,176.33
2000,1771.28,1168.61,29.380499999999994,228.72,1771.28
10000,8891.38,5101.9,110.1946,1108.62,8891.38
20000,17817.6,9350.78,184.9946,2182.4,17817.6
40000,35706.8,16671.45,299.28170000000006,4293.2,35706.8
60000,53622.11,22866.83,388.2339,6377.89,53622.11
80000,71550.61,28371.94,464.9790000000001,8449.39,71550.61
100000,89491.44,33237.66,528.4882,10508.56,89491.44
200000,179216.13,53999.01,789.7792999999999,20783.87,179216.13
400000,358885.78,81821.68,1116.9703999999997,41114.22,358885.78
600000,538692.34,100397.56,1329.3895999999995,61307.66,538692.34
800000,718510.14,115407.27,1498.7966999999996,81489.86,718510.14
1000000,898376.68,127362.05,1633.2153000000003,101623.32,898376.68
