Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,1,0.01,0,3
100,1,90.0,50,0.5,10,90
200,1,181.0,107,1.07,19,181
2000,1,1767.0,885,8.85,233,1767
10000,1,8948.0,3924,39.24,1052,8948
20000,1,17891.0,7879,78.79,2109,17891
40000,1,35864.0,13672,136.72,4136,35864
60000,1,53795.0,21275,212.75,6205,53795
80000,1,71691.0,27776,277.76,8309,71691
100000,1,89622.0,33497,334.97,10378,89622
200000,1,179312.0,53541,535.41,20688,179312
400000,1,358988.0,73845,738.45,41012,358988
600000,1,538851.0,94331,943.31,61149,538851
800000,1,718904.0,106315,1063.15,81096,718904
1000000,1,898758.0,119253,1192.53,101242,898758
2,2,1.0,1,0.01,1,1
3,2,2.0,2,0.02,1,2
100,2,88.0,52,0.52,12,88
200,2,176.0,111,1.11,24,176
2000,2,1797.0,944,9.44,203,1797
10000,2,8988.0,4249,42.49,1012,8988
20000,2,17944.0,7412,74.12,2056,17944
40000,2,35848.0,14824,148.24,4152,35848
60000,2,53770.0,18456,184.56,6230,53770
80000,2,71718.0,22969,229.69,8282,71718
100000,2,89569.0,29212,292.12,10431,89569
200000,2,179508.0,49111,491.11,20492,179508
400000,2,359321.0,69614,696.14,40679,359321
600000,2,539104.0,82488,824.88,60896,539104
800000,2,718731.0,94634,946.34,81269,718731
1000000,2,898632.0,105525,1055.25,101368,898632
2,3,2.0,1,0.01,0,2
3,3,3.0,1,0.01,0,3
100,3,89.0,52,0.52,11,89
200,3,176.0,101,1.01,24,176
2000,3,1798.0,1083,10.83,202,1798
10000,3,8927.0,4423,44.23,1073,8927
20000,3,17952.0,7098,70.98,2048,17952
40000,3,35886.0,12411,124.11,4114,35886
60000,3,53869.0,16673,166.73,6131,53869
80000,3,71918.0,20897,208.97,8082,71918
100000,3,89890.0,25497,254.97,10110,89890
200000,3,179959.0,37764,377.64,20041,179959
400000,3,359437.0,67382,673.82,40563,359437
600000,3,539141.0,87541,875.41,60859,539141
800000,3,718911.0,96748,967.48,81089,718911
1000000,3,898839.0,106385,1063.85,101161,898839
2,4,2.0,1,0.01,0,2
3,4,3.0,1,0.01,0,3
100,4,87.0,46,0.46,13,87
200,4,179.0,94,0.94,21,179
2000,4,1796.0,818,8.18,204,1796
10000,4,8923.0,4366,43.66,1077,8923
20000,4,17846.0,8677,86.77,2154,17846
40000,4,35836.0,14053,140.53,4164,35836
60000,4,53745.0,18457,184.57,6255,53745
80000,4,71695.0,22773,227.73,8305,71695
100000,4,89650.0,25608,256.08,10350,89650
200000,4,179423.0,41298,412.98,20577,179423
400000,4,359347.0,62102,621.02,40653,359347
600000,4,539195.0,80758,807.58,60805,539195
800000,4,719020.0,100407,1004.07,80980,719020
1000000,4,899077.0,105199,1051.99,100923,899077
2,5,2.0,1,0.01,0,2
3,5,2.0,1,0.01,1,2
100,5,85.0,42,0.42,15,85
200,5,171.0,87,0.87,29,171
2000,5,1766.0,948,9.48,234,1766
10000,5,8937.0,4638,46.38,1063,8937
20000,5,17902.0,9544,95.44,2098,17902
40000,5,35838.0,17379,173.79,4162,35838
60000,5,53831.0,20844,208.44,6169,53831
80000,5,71780.0,26292,262.92,8220,71780
100000,5,89761.0,30034,300.34,10239,89761
200000,5,179617.0,46432,464.32,20383,179617
400000,5,359358.0,71004,710.04,40642,359358
600000,5,539124.0,87866,878.66,60876,539124
800000,5,718972.0,103947,1039.47,81028,718972
1000000,5,898798.0,115911,1159.11,101202,898798
2,6,2.0,1,0.01,0,2
3,6,3.0,1,0.01,0,3
100,6,91.0,54,0.54,9,91
200,6,178.0,101,1.01,22,178
2000,6,1806.0,854,8.54,194,1806
10000,6,8957.0,4631,46.31,1043,8957
20000,6,17930.0,8530,85.3,2070,17930
40000,6,35879.0,16583,165.83,4121,35879
60000,6,53881.0,20908,209.08,6119,53881
80000,6,71787.0,26564,265.64,8213,71787
100000,6,89672.0,30641,306.41,10328,89672
200000,6,179345.0,44813,448.13,20655,179345
400000,6,359342.0,66654,666.54,40658,359342
600000,6,539374.0,82709,827.09,60626,539374
800000,6,719666.0,86225,862.25,80334,719666
1000000,6,899540.0,95759,957.59,100460,899540
2,7,1.0,1,0.01,1,1
3,7,2.0,1,0.01,1,2
100,7,85.0,42,0.42,15,85
200,7,175.0,74,0.74,25,175
2000,7,1784.0,950,9.5,216,1784
10000,7,8880.0,4021,40.21,1120,8880
20000,7,17784.0,7277,72.77,2216,17784
40000,7,35646.0,15420,154.2,4354,35646
60000,7,53615.0,19805,198.05,6385,53615
80000,7,71511.0,25184,251.84,8489,71511
100000,7,89493.0,28298,282.98,10507,89493
200000,7,179266.0,49398,493.98,20734,179266
400000,7,358893.0,87703,877.03,41107,358893
600000,7,538587.0,112053,1120.53,61413,538587
800000,7,718471.0,122832,1228.32,81529,718471
1000000,7,898268.0,140838,1408.38,101732,898268
2,8,2.0,1,0.01,0,2
3,8,3.0,1,0.01,0,3
100,8,89.0,55,0.55,11,89
200,8,178.0,100,1.0,22,178
2000,8,1786.0,973,9.73,214,1786
10000,8,8864.0,4992,49.92,1136,8864
20000,8,17829.0,10945,109.45,2171,17829
40000,8,35753.0,17336,173.36,4247,35753
60000,8,53770.0,19903,199.03,6230,53770
80000,8,71729.0,24187,241.87,8271,71729
100000,8,89652.0,32247,322.47,10348,89652
200000,8,179420.0,48969,489.69,20580,179420
400000,8,359419.0,65070,650.7,40581,359419
600000,8,539290.0,80568,805.68,60710,539290
800000,8,719054.0,99208,992.08,80946,719054
1000000,8,898736.0,111347,1113.47,101264,898736
2,9,2.0,1,0.01,0,2
3,9,2.0,1,0.01,1,2
100,9,95.0,55,0.55,5,95
200,9,181.0,111,1.11,19,181
2000,9,1782.0,964,9.64,218,1782
10000,9,8934.0,4511,45.11,1066,8934
20000,9,17925.0,7601,76.01,2075,17925
40000,9,35877.0,12461,124.61,4123,35877
60000,9,53819.0,18958,189.58,6181,53819
80000,9,71809.0,21488,214.88,8191,71809
100000,9,89696.0,26596,265.96,10304,89696
200000,9,179552.0,42256,422.56,20448,179552
400000,9,359127.0,67064,670.64,40873,359127
600000,9,539017.0,77216,772.16,60983,539017
800000,9,719103.0,85720,857.2,80897,719103
1000000,9,899233.0,93618,936.18,100767,899233
2,10,1.0,1,0.01,1,1
3,10,2.0,2,0.02,1,2
100,10,89.0,45,0.45,11,89
200,10,178.0,93,0.93,22,178
2000,10,1786.0,930,9.3,214,1786
10000,10,8960.0,4123,41.23,1040,8960
20000,10,17946.0,8046,80.46,2054,17946
40000,10,35859.0,15750,157.5,4141,35859
60000,10,53756.0,21347,213.47,6244,53756
80000,10,71720.0,26742,267.42,8280,71720
100000,10,89729.0,30782,307.82,10271,89729
200000,10,179574.0,45547,455.47,20426,179574
400000,10,359283.0,75614,756.14,40717,359283
600000,10,539386.0,86571,865.71,60614,539386
800000,10,719386.0,95539,955.39,80614,719386
1000000,10,899322.0,99446,994.46,100678,899322
2,11,1.0,1,0.01,1,1
3,11,1.0,2,0.02,2,1
100,11,91.0,52,0.52,9,91
200,11,178.0,120,1.2,22,178
2000,11,1794.0,998,9.98,206,1794
10000,11,8957.0,4366,43.66,1043,8957
20000,11,17900.0,8135,81.35,2100,17900
40000,11,35881.0,15294,152.94,4119,35881
60000,11,53847.0,20514,205.14,6153,53847
80000,11,71837.0,25644,256.44,8163,71837
100000,11,89756.0,32091,320.91,10244,89756
200000,11,179621.0,48153,481.53,20379,179621
400000,11,359233.0,70091,700.91,40767,359233
600000,11,539153.0,87063,870.63,60847,539153
800000,11,719063.0,99834,998.34,80937,719063
1000000,11,899152.0,102700,1027.0,100848,899152
2,12,2.0,1,0.01,0,2
3,12,3.0,1,0.01,0,3
100,12,86.0,37,0.37,14,86
200,12,177.0,83,0.83,23,177
2000,12,1776.0,834,8.34,224,1776
10000,12,8940.0,3631,36.31,1060,8940
20000,12,17871.0,6519,65.19,2129,17871
40000,12,35845.0,12728,127.28,4155,35845
60000,12,53798.0,17429,174.29,6202,53798
80000,12,71880.0,20168,201.68,8120,71880
100000,12,89767.0,24924,249.24,10233,89767
200000,12,179549.0,43729,437.29,20451,179549
