Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.83,1.0,0.010000000000000007,0.17,1.83
3,2.61,2.0,0.09999999999999981,0.39,2.61
100,87.0,61.46,2.7582,13.0,87.0
200,174.55,120.61,5.261599999999998,25.45,174.55
2000,1766.06,1103.93,32.71579999999999,233.94,1766.06
10000,8903.43,4979.7,93.376,1096.57,8903.43
20000,17860.16,9261.51,136.64840000000004,2139.84,17860.16
40000,35788.85,17467.11,201.91950000000008,4211.15,35788.85
60000,53732.27,24970.36,255.43049999999997,6267.73,53732.27
80000,71680.7,32175.92,303.3551000000001,8319.3,71680.7
100000,89639.98,39088.98,345.8327999999999,10360.02,89639.98
200000,179462.26,69699.9,525.4449999999998,20537.74,179462.26
400000,359202.09,119482.77,797.9322000000003,40797.91,359202.09
600000,538999.12,161950.53,1023.4046000000001,61000.88,538999.12
800000,718791.39,197324.45,1209.6001000000003,81208.61,718791.39
1000000,898611.7,228818.45,1374.6612999999998,101388.3,898611.7
