Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,2.0,0.09999999999999981,0.35,1.65
3,2.51,2.0,0.09999999999999981,0.49,2.51
100,86.37,63.71,3.1854999999999993,13.63,86.37
200,173.69,123.14,6.156999999999999,26.31,173.69
2000,1747.43,1015.33,50.76649999999998,252.57,1747.43
10000,8827.06,3469.37,173.4685000000001,1172.94,8827.06
20000,17734.37,5260.44,263.022,2265.63,17734.37
40000,35619.22,7430.46,371.5229999999999,4380.78,35619.22
60000,53554.23,8813.49,440.67450000000014,6445.77,53554.23
80000,71508.73,9814.24,490.7119999999998,8491.27,71508.73
100000,89478.41,10545.59,527.2795,10521.59,89478.41
200000,179355.44,12872.17,643.6084999999999,20644.56,179355.44
400000,359237.65,15149.94,757.4969999999998,40762.35,359237.65
600000,539181.19,16429.5,821.4749999999999,60818.81,539181.19
800000,719125.32,17273.93,863.6965000000001,80874.68,719125.32
1000000,899091.13,17923.85,896.1925000000001,100908.87,899091.13
