Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.0,0.23,1.77
3,2.64,2.0,0.04000000000000003,0.36,2.64
100,87.98,65.09,1.2308000000000003,12.02,87.98
200,175.86,129.88,2.4052000000000007,24.14,175.86
2000,1760.05,1246.47,18.788000000000004,239.95,1760.05
10000,8839.52,5830.8,64.64200000000001,1160.48,8839.52
20000,17700.72,11359.7,102.84439999999995,2299.28,17700.72
40000,35444.39,21947.0,152.43160000000003,4555.61,35444.39
60000,53208.38,32343.73,189.5164,6791.62,53208.38
80000,70978.74,42338.53,216.70720000000006,9021.26,70978.74
100000,88750.81,52121.25,239.65519999999998,11249.19,88750.81
200000,177702.25,101270.66,310.0112000000001,22297.75,177702.25
400000,355619.89,202048.65,388.6843999999999,44380.11,355619.89
600000,533577.75,304711.95,433.728,66422.25,533577.75
800000,711554.03,404783.23,466.3619999999999,88445.97,711554.03
1000000,889532.06,510636.1,490.30439999999993,110467.94,889532.06
