Timestep,Value_at_Risk
2,0.05
3,0.1
100,4.801
200,9.801000000000002
2000,38.338500000000096
10000,67.17950000000002
20000,76.28750000000008
40000,92.59550000000002
60000,97.22400000000002
80000,100.8225
200000,111.04900000000002
400000,119.45400000000004
600000,121.53750000000002
800000,122.68600000000004
1000000,122.73600000000005
