Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.49010000000000004
200,0.99
2000,8.140400000000001
10000,40.44729999999996
20000,77.36410000000002
40000,153.17310000000003
60000,223.22400000000002
80000,275.01650000000006
200000,503.35500000000036
400000,618.6325000000002
600000,677.8524000000003
800000,730.3665000000008
1000000,805.2204000000004
