Timestep,Value_at_Risk
2,0.05
3,0.09
100,3.3345
200,6.101499999999999
2000,28.860999999999997
10000,59.96049999999999
20000,68.92449999999998
40000,78.0165
60000,82.40899999999999
80000,86.64099999999999
200000,97.66149999999999
400000,101.824
600000,104.39099999999999
800000,107.6355
1000000,110.0615
