Timestep,Value_at_Risk
2,0.09
3,0.19
100,4.009000000000002
200,7.130000000000001
2000,22.249000000000002
10000,33.48699999999998
20000,39.66200000000001
40000,41.976000000000006
60000,43.73300000000001
80000,46.118
200000,49.21000000000002
400000,51.651000000000025
600000,54.995000000000005
800000,56.449
1000000,56.458000000000006
