Timestep,Value_at_Risk
2,0.05
3,0.0550000000000004
100,3.3550000000000004
200,6.0
2000,24.38000000000001
10000,45.725
20000,52.80000000000003
40000,63.025000000000006
60000,69.17
80000,73.665
200000,84.67000000000003
400000,92.325
600000,95.22500000000004
800000,99.83500000000002
1000000,102.035
